36	4239
36	12484
36	34229
36	39288
36	45312
36	47879
36	49804
37	156
37	17264
37	17881
37	33586
37	39328
37	39495
37	48067
38	11761
38	14351
38	25726
38	27755
38	36968
38	44677
38	46668
39	1652
39	2467
39	7052
39	16665
39	28081
39	39674
39	47613
40	396
40	4261
40	7510
40	26351
40	27013
40	29591
40	41528
41	9615
41	33685
41	36022
41	40339
41	48458
41	48680
41	48688
42	5779
42	11149
42	17999
42	19020
42	27789
42	33113
42	44059
43	9155
43	13187
43	22507
43	41328
43	41455
43	48480
43	49868
44	16648
44	21476
44	40842
44	43379
44	43422
44	48422
44	49559
45	18212
45	24467
45	31530
45	32770
45	38169
45	41907
45	44491
46	13535
46	38022
46	42559
46	45695
46	47162
46	47859
46	49824
47	3697
47	19912
47	23198
47	29723
47	30426
47	31511
47	36881
48	5743
48	8822
48	10480
48	11814
48	26687
48	34337
48	49086
49	3312
49	16817
49	40158
49	40385
49	42577
49	46126
49	48127
50	1828
50	13797
50	22191
50	23737
50	36267
50	38950
50	42438
51	17816
51	27212
51	28615
51	37554
51	44008
51	47076
51	47508
52	3280
52	11529
52	12817
52	23227
52	24886
52	26465
52	30246
53	9290
53	22970
53	23232
53	23899
53	28752
53	46511
53	47406
54	20684
54	21886
54	32668
54	34932
54	41347
54	45297
54	47552
55	194
55	8686
55	33015
55	33969
55	35393
55	41193
55	49773
56	10289
56	16137
56	18403
56	23454
56	27922
56	32552
56	34602
57	10739
57	16999
57	19050
57	39943
57	44106
57	49361
57	49710
58	8022
58	12930
58	15563
58	16977
58	16986
58	34848
58	38223
59	14875
59	30600
59	34166
59	34548
59	36868
59	43586
59	46097
60	11425
60	21242
60	23786
60	40147
60	45629
60	47726
60	49490
61	2177
61	11312
61	13895
61	20794
61	26796
61	34571
61	40057
62	5127
62	5587
62	13424
62	13621
62	18288
62	35105
62	40972
63	7982
63	25046
63	29982
63	31603
63	41523
63	42468
63	45001
64	11763
64	24794
64	26538
64	29776
64	30453
64	39154
64	43441
65	1850
65	13367
65	18023
65	25321
65	32041
65	44464
65	46023
66	534
66	7826
66	11617
66	39627
66	44694
66	48420
66	49794
67	12570
67	18094
67	24095
67	32117
67	39390
67	43058
67	47749
68	12312
68	35757
68	41234
68	43192
68	47056
68	48503
68	49476
69	20166
69	29573
69	29680
69	46705
69	48173
69	48258
69	49963
70	24990
70	27542
70	27815
70	32111
70	41607
70	41901
70	43313
71	19641
71	23622
71	27287
71	31983
71	47096
71	48707
71	48787
72	11600
72	26237
72	31254
72	40518
72	40877
72	47632
72	48183
73	6969
73	13476
73	13609
73	15478
73	22406
73	32308
73	34727
74	436
74	1787
74	22200
74	30637
74	42036
74	47591
74	48965
75	3692
75	5844
75	6026
75	10663
75	43695
75	46756
75	48156
76	16591
76	30267
76	35060
76	40674
76	46589
76	47122
76	47472
77	2772
77	27372
77	28159
77	32044
77	34200
77	43194
77	45773
78	4724
78	5089
78	12952
78	18530
78	24043
78	36632
78	37337
79	8549
79	20247
79	24602
79	29001
79	36172
79	40331
79	45108
80	8495
80	9215
80	35026
80	37950
80	41564
80	42205
80	49357
81	7073
81	13164
81	32347
81	40170
81	41456
81	45475
81	49210
82	2400
82	5522
82	9210
82	32711
82	40214
82	41801
82	44055
83	8970
83	15086
83	32565
83	35863
83	35935
83	43733
83	46967
84	4383
84	18952
84	30617
84	35679
84	41806
84	43446
84	49290
85	7023
85	16290
85	30525
85	32398
85	40610
85	40663
85	41028
86	6311
86	8196
86	19095
86	41739
86	47708
86	48961
86	49090
87	12239
87	30344
87	31933
87	34856
87	37523
87	44505
87	47016
88	5263
88	32501
88	33774
88	37904
88	45024
88	46534
88	49753
89	1441
89	6771
89	15148
89	16786
89	28420
89	30730
89	35519
90	354
90	5636
90	10400
90	20787
90	24161
90	30558
90	47867
91	10106
91	14638
91	23302
91	26353
91	28577
91	32991
91	37946
92	2712
92	2869
92	5288
92	35138
92	35574
92	36069
92	48622
93	19476
93	19755
93	25580
93	26274
93	37686
93	44099
93	44279
94	9854
94	12146
94	26997
94	33781
94	34751
94	35385
94	39264
95	17683
95	20398
95	21852
95	26976
95	37166
95	43280
95	48241
96	2911
96	18419
96	22430
96	32310
96	39784
96	43983
96	44499
97	1901
97	4929
97	20712
97	29632
97	35090
97	35849
97	38394
98	19039
98	23547
98	30715
98	31798
98	36325
98	38180
98	40356
99	8775
99	24727
99	24885
99	31279
99	32003
99	39838
99	48093
100	461
100	13916
100	27148
100	38082
100	39719
100	41910
100	44053
101	5473
101	20670
101	24510
101	26519
101	33059
101	41939
101	45962
102	1740
102	10124
102	19662
102	21738
102	29955
102	36718
102	39553
103	5805
103	18953
103	30431
103	30501
103	32933
103	33336
103	45514
104	6600
104	12457
104	24148
104	28375
104	28758
104	28825
104	36499
105	13295
105	15124
105	18251
105	22027
105	27667
105	29926
105	31580
106	237
106	20844
106	31482
106	37730
106	39135
106	42285
106	47850
107	23115
107	26928
107	34927
107	36895
107	37634
107	39257
107	42811
108	7715
108	23186
108	30380
108	31485
108	42230
108	45697
108	49992
109	1399
109	2019
109	9033
109	26461
109	29324
109	32506
109	47915
110	19441
110	22905
110	33802
110	35758
110	44664
110	44779
110	45394
111	4422
111	11881
111	37744
111	47208
111	47699
111	48741
111	48905
112	2654
112	7694
112	9283
112	20553
112	21459
112	27104
112	35832
113	4020
113	4933
113	7094
113	12572
113	33679
113	37735
113	49461
114	27490
114	35447
114	37517
114	39197
114	43249
114	45046
114	45858
115	22126
115	27855
115	38220
115	38574
115	43414
115	44572
115	49149
116	10051
116	13291
116	16743
116	16929
116	27939
116	40587
116	42727
117	14542
117	18723
117	30091
117	34097
117	34347
117	34757
117	48097
118	877
118	16210
118	27930
118	29471
118	31745
118	38953
118	46430
119	17134
119	19683
119	26950
119	35067
119	35694
119	40599
119	47919
120	39327
120	41106
120	42366
120	44105
120	46843
120	48125
120	48524
121	8883
121	17393
121	34449
121	42366
121	43563
121	44784
121	49049
122	20569
122	30669
122	31386
122	35761
122	41813
122	42133
122	44743
123	2602
123	7182
123	17296
123	17536
123	23259
123	24203
123	36492
124	952
124	22248
124	22847
124	26503
124	41665
124	49244
124	49811
125	18220
125	22568
125	37912
125	43365
125	46866
125	47252
125	49994
126	8681
126	23075
126	26428
126	41544
126	42107
126	46915
126	47310
127	617
127	7830
127	10177
127	31528
127	43328
127	46667
127	49380
128	21700
128	25408
128	35734
128	46351
128	48526
128	48959
128	49690
129	10506
129	29839
129	36208
129	46696
129	47211
129	47851
129	48261
130	8246
130	12251
130	13483
130	19144
130	32172
130	40163
130	47003
131	10662
131	14866
131	15786
131	26245
131	34933
131	42699
131	43296
132	14443
132	20466
132	28329
132	36603
132	38258
132	44141
132	47963
133	11580
133	12340
133	25649
133	27091
133	31896
133	36725
133	41343
134	18842
134	22918
134	32116
134	38985
134	43348
134	43876
134	45788
135	20719
135	33708
135	36428
135	37302
135	39713
135	42990
135	46509
136	1327
136	15908
136	35235
136	43966
136	45791
136	46593
136	47066
137	4888
137	12678
137	13595
137	14227
137	43625
137	45559
137	46782
138	8642
138	18949
138	25712
138	30711
138	45652
138	47368
138	49460
139	3431
139	16904
139	18692
139	21787
139	25643
139	46427
139	49509
140	13063
140	32649
140	33368
140	33603
140	38237
140	47024
140	48762
141	15997
141	16280
141	23808
141	24988
141	25788
141	29110
141	33622
142	18090
142	22943
142	25259
142	26535
142	44379
142	48568
142	49300
143	11022
143	11435
143	13108
143	23854
143	38819
143	43993
143	49007
144	7452
144	17017
144	24088
144	25704
144	34233
144	40734
144	46815
145	14784
145	20628
145	29231
145	30779
145	35751
145	37311
145	46047
146	3271
146	13638
146	14893
146	29288
146	37362
146	41672
146	43821
147	8510
147	14579
147	15886
147	17901
147	26687
147	40437
147	41023
148	16584
148	35869
148	37045
148	43298
148	46122
148	46901
148	48013
149	5600
149	18981
149	22531
149	23683
149	35436
149	45652
149	49460
150	11792
150	13692
150	25105
150	34140
150	44937
150	45470
150	46010
151	756
151	14962
151	21431
151	25147
151	27691
151	42427
151	47337
152	393
152	1654
152	7909
152	42411
152	44338
152	46604
152	47657
153	8817
153	24871
153	37028
153	40259
153	42484
153	45206
153	46637
154	2785
154	15135
154	18229
154	41977
154	44323
154	46412
154	46650
155	18717
155	21990
155	22680
155	23759
155	26877
155	37100
155	38085
156	37
156	7285
156	16423
156	25827
156	32739
156	37361
156	48067
157	6961
157	24228
157	29575
157	31886
157	33595
157	38000
157	48106
158	12355
158	17468
158	19317
158	24930
158	30291
158	30527
158	33928
159	8561
159	11466
159	16893
159	34142
159	38149
159	43541
159	49012
160	6258
160	8381
160	10298
160	42064
160	46645
160	46813
160	49680
161	6166
161	12488
161	22696
161	23759
161	40037
161	44360
161	45222
162	625
162	1821
162	28381
162	29772
162	32153
162	38207
162	46296
163	2695
163	14045
163	28476
163	35170
163	46458
163	46600
163	47887
164	5317
164	5529
164	20533
164	36967
164	40236
164	46033
164	49199
165	4128
165	9250
165	31928
165	36601
165	39064
165	40748
165	42672
166	5104
166	16761
166	23901
166	33037
166	39923
166	45306
166	46977
167	4610
167	15409
167	18685
167	38866
167	40580
167	47461
167	47526
168	1840
168	11426
168	34754
168	35816
168	39941
168	44598
168	47432
169	22622
169	23903
169	32673
169	35584
169	39929
169	45535
169	48880
170	24187
170	31647
170	33004
170	34773
170	36995
170	41545
170	49457
171	1564
171	6145
171	30008
171	38683
171	45609
171	46679
171	47806
172	18696
172	24241
172	40082
172	46363
172	46396
172	46585
172	49632
173	2287
173	13012
173	19559
173	34540
173	37938
173	38144
173	45270
174	8040
174	9173
174	13795
174	17816
174	23376
174	35968
174	37824
175	15776
175	21761
175	25406
175	31187
175	35657
175	39636
175	46064
176	14854
176	22882
176	30524
176	33699
176	35891
176	37127
176	48049
177	6307
177	12707
177	24682
177	30506
177	38773
177	45429
177	46208
178	8036
178	9732
178	23141
178	25784
178	35582
178	46457
178	46502
179	12556
179	14708
179	16719
179	42272
179	46698
179	47795
179	48146
180	9749
180	33092
180	38489
180	39594
180	46449
180	47948
180	48413
181	4352
181	6061
181	26150
181	35046
181	46693
181	48705
181	49748
182	4324
182	12394
182	17342
182	26474
182	37938
182	38144
182	41397
183	6561
183	17373
183	21290
183	23532
183	34985
183	39631
183	48428
184	12410
184	15977
184	27231
184	39808
184	45964
184	48933
184	49926
185	2525
185	14533
185	23829
185	36236
185	38589
185	42177
185	45389
186	15071
186	16144
186	20679
186	37089
186	44536
186	45012
186	48129
187	3291
187	5488
187	9281
187	12332
187	25203
187	25893
187	47917
188	12982
188	18800
188	19024
188	22957
188	26496
188	37012
188	49498
189	2243
189	14034
189	26179
189	43431
189	44525
189	46629
189	47950
190	2658
190	17507
190	21721
190	24223
190	35266
190	40585
190	40670
191	6479
191	23185
191	37886
191	39897
191	41698
191	43828
191	46830
192	1879
192	12999
192	23026
192	30377
192	30687
192	41150
192	47251
193	22403
193	22968
193	23402
193	24803
193	29359
193	29862
193	45335
194	55
194	1780
194	12574
194	27451
194	41193
194	43437
194	49773
195	2114
195	19805
195	36079
195	37688
195	48077
195	49328
195	49984
196	2980
196	38884
196	42316
196	43467
196	47426
196	47723
196	48989
197	5553
197	7024
197	8288
197	13681
197	23944
197	26358
197	31704
198	883
198	11812
198	13648
198	27672
198	29232
198	37815
198	42968
199	1263
199	13778
199	22669
199	35653
199	37790
199	39830
199	44460
200	8396
200	28581
200	36693
200	43682
200	48040
200	48404
200	48729
201	26302
201	42626
201	48264
201	48290
201	48738
201	48740
201	49821
202	19061
202	19264
202	26880
202	36518
202	42383
202	43999
202	45789
203	17106
203	20312
203	34071
203	41445
203	43539
203	44329
203	45239
204	20426
204	29999
204	37778
204	41796
204	43887
204	47865
204	49337
205	21399
205	22065
205	22485
205	29080
205	44531
205	46355
205	48076
206	5109
206	19004
206	22326
206	34430
206	41866
206	45782
206	49464
207	21264
207	23197
207	26876
207	26980
207	35251
207	36656
207	38747
208	10626
208	18445
208	30013
208	30030
208	37138
208	41403
208	49046
209	22628
209	25329
209	36404
209	41164
209	41849
209	44014
209	47485
210	1244
210	10839
210	10860
210	24039
210	24583
210	28023
210	32322
211	9007
211	15835
211	16261
211	27631
211	28312
211	35569
211	39341
212	36229
212	39225
212	39481
212	42382
212	42965
212	49315
212	49874
213	4676
213	7339
213	10516
213	13838
213	33899
213	46363
213	46585
214	3497
214	14733
214	23865
214	28132
214	41905
214	41974
214	47442
215	1412
215	6364
215	8274
215	11358
215	35962
215	38176
215	39869
216	1933
216	3185
216	16855
216	21316
216	30127
216	31526
216	48687
217	4219
217	9185
217	12100
217	22955
217	28980
217	41834
217	43468
218	12577
218	23449
218	26470
218	29373
218	32738
218	37017
218	41190
219	9608
219	29288
219	33793
219	37892
219	43617
219	44052
219	45398
220	5080
220	8301
220	12931
220	15228
220	24685
220	44500
220	46008
221	1714
221	32434
221	32780
221	38006
221	40893
221	42896
221	46127
222	16499
222	32352
222	34129
222	34607
222	44926
222	45417
222	49739
223	16126
223	24025
223	27902
223	39007
223	40881
223	47607
223	49651
224	2279
224	8428
224	29014
224	29129
224	29551
224	39671
224	49173
225	8775
225	13387
225	21723
225	26629
225	27945
225	32003
225	41024
226	12416
226	20395
226	22199
226	35684
226	41712
226	41802
226	42932
227	19498
227	28502
227	37423
227	39938
227	41809
227	47011
227	47088
228	942
228	16577
228	19704
228	19815
228	35394
228	36480
228	44603
229	11739
229	27314
229	28852
229	35268
229	40642
229	42833
229	43942
230	6026
230	17268
230	18926
230	21136
230	29266
230	31465
230	43419
231	6160
231	7428
231	21467
231	24010
231	25761
231	28368
231	39569
232	6069
232	8417
232	28620
232	31577
232	36872
232	43802
232	47554
233	812
233	7111
233	13639
233	14538
233	19738
233	28976
233	32734
234	734
234	1172
234	8673
234	35540
234	40942
234	43937
234	48356
235	4649
235	15584
235	32136
235	40914
235	41705
235	46514
235	49630
236	1887
236	10271
236	12877
236	18808
236	24862
236	33935
236	42897
237	106
237	6298
237	15188
237	18153
237	23098
237	42285
237	44000
238	2444
238	12830
238	18634
238	21266
238	35899
238	43394
238	43478
239	14157
239	18255
239	21054
239	22496
239	32738
239	35028
239	37017
240	3375
240	3687
240	27162
240	40138
240	42928
240	43223
240	45438
241	2710
241	4871
241	12388
241	29342
241	31108
241	31946
241	34604
242	22659
242	27574
242	31715
242	34486
242	35256
242	37757
242	39771
243	12970
243	18249
243	23877
243	29949
243	32142
243	35521
243	35591
244	19309
244	19892
244	40970
244	45392
244	47718
244	48674
244	49302
245	11258
245	20400
245	26454
245	42555
245	48423
245	49320
245	49427
246	3277
246	20978
246	21228
246	32852
246	48500
246	48634
246	49438
247	1028
247	1351
247	6598
247	29430
247	35459
247	37599
247	44261
248	4591
248	12286
248	24733
248	33575
248	35858
248	46050
248	49656
249	20906
249	24928
249	27425
249	28167
249	33360
249	40452
249	41945
250	21877
250	30489
250	32561
250	36126
250	40224
250	42947
250	44249
251	20033
251	21854
251	24211
251	31294
251	34785
251	42956
251	43147
252	6242
252	6743
252	9120
252	13806
252	22852
252	23518
252	41794
253	16183
253	18661
253	30133
253	41991
253	45684
253	46896
253	47670
254	21974
254	23734
254	39535
254	40143
254	44406
254	47446
254	48790
255	1083
255	23808
255	27384
255	27514
255	32683
255	33457
255	40280
256	400
256	8076
256	17444
256	20672
256	28400
256	41790
256	42341
257	6889
257	20275
257	32961
257	37655
257	43154
257	43625
257	45559
258	5596
258	14950
258	36856
258	42649
258	43034
258	43506
258	47762
259	399
259	3306
259	3705
259	26492
259	34768
259	43408
259	48980
260	10620
260	22254
260	22293
260	24142
260	30021
260	30430
260	30547
261	4773
261	9015
261	12536
261	14108
261	21692
261	43474
261	47935
262	2063
262	5267
262	6231
262	13410
262	31436
262	33485
262	37232
263	5696
263	18341
263	19347
263	27223
263	42306
263	44489
263	46969
264	7104
264	14311
264	41099
264	41787
264	45055
264	48321
264	48793
265	7086
265	9336
265	11345
265	30601
265	39473
265	45298
265	47021
266	5729
266	10578
266	15144
266	19464
266	36866
266	39266
266	44002
267	733
267	6404
267	24136
267	29393
267	29667
267	35322
267	39519
268	27161
268	32492
268	34009
268	34397
268	34671
268	38395
268	43125
269	16542
269	37188
269	38392
269	38453
269	39878
269	43973
269	48286
270	3529
270	31428
270	39646
270	44612
270	45637
270	47215
270	49067
271	11510
271	25973
271	28919
271	34166
271	41641
271	46319
271	49454
272	4060
272	10212
272	20395
272	36256
272	39389
272	41712
272	42932
273	20345
273	20935
273	27532
273	36104
273	40475
273	43971
273	49402
274	2368
274	7646
274	27281
274	30665
274	31614
274	48221
274	49433
275	27385
275	28275
275	32837
275	37031
275	44473
275	47063
275	48968
276	2427
276	14089
276	23606
276	35737
276	43009
276	44948
276	46370
277	8747
277	20510
277	20569
277	35150
277	39336
277	40224
277	41813
278	15004
278	19774
278	29338
278	32408
278	36270
278	37957
278	39213
279	13231
279	13352
279	16611
279	19122
279	23433
279	31131
279	39447
280	5776
280	13252
280	36067
280	43717
280	45578
280	48340
280	48418
281	2814
281	3830
281	4317
281	18385
281	44714
281	45399
281	45865
282	4624
282	24927
282	31368
282	35296
282	42903
282	45935
282	46579
283	2035
283	12916
283	16752
283	24338
283	32570
283	43618
283	48061
284	24302
284	31205
284	43131
284	43634
284	45529
284	47371
284	48560
285	505
285	24242
285	28916
285	38815
285	40709
285	43967
285	45120
286	7709
286	12406
286	20610
286	25401
286	26029
286	29113
286	33927
287	657
287	4783
287	14355
287	16818
287	32128
287	40420
287	47884
288	34531
288	36839
288	40015
288	42856
288	43060
288	43355
288	46105
289	7279
289	7753
289	38903
289	40466
289	41646
289	44840
289	49379
290	13830
290	25805
290	29419
290	34586
290	45540
290	48082
290	49704
291	6495
291	19631
291	20685
291	31535
291	41868
291	43815
291	49294
292	10432
292	20947
292	29465
292	30880
292	41035
292	46426
292	49840
293	544
293	16015
293	18644
293	24679
293	48169
293	49093
293	49274
294	32402
294	44555
294	44612
294	45008
294	45637
294	45861
294	49778
295	18027
295	22185
295	22697
295	40181
295	41953
295	45716
295	48649
296	13091
296	13614
296	15745
296	21077
296	24957
296	34809
296	44623
297	16870
297	30947
297	34222
297	36306
297	38557
297	46750
297	47721
298	7029
298	11023
298	30331
298	37016
298	38219
298	42561
298	48984
299	31767
299	32166
299	43381
299	44884
299	47687
299	48816
299	49347
300	3315
300	16773
300	20868
300	26176
300	37613
300	39549
300	40037
301	6039
301	12979
301	37015
301	39747
301	44813
301	49642
301	49719
302	9211
302	14536
302	16969
302	25929
302	32710
302	41244
302	45317
303	4563
303	11932
303	12931
303	12972
303	15228
303	44500
303	44883
304	8958
304	32834
304	42678
304	43496
304	45516
304	47390
304	48253
305	24851
305	27342
305	32391
305	39951
305	43706
305	44126
305	48583
306	12311
306	13544
306	21693
306	30117
306	38616
306	39315
306	43949
307	6091
307	15793
307	27009
307	28516
307	32762
307	38196
307	49384
308	2589
308	9969
308	17469
308	17747
308	20696
308	30958
308	43614
309	9029
309	9990
309	30488
309	33208
309	42760
309	49116
309	49772
310	3415
310	21710
310	26716
310	33851
310	36206
310	39547
310	40596
311	9030
311	13782
311	16515
311	28482
311	28818
311	29745
311	42038
312	7349
312	13028
312	18077
312	35256
312	42356
312	45308
312	48774
313	6488
313	21040
313	21511
313	25644
313	27773
313	33399
313	47774
314	23434
314	27757
314	31805
314	35617
314	39413
314	45354
314	46497
315	1576
315	2704
315	11133
315	19409
315	21183
315	44400
315	45691
316	7365
316	21844
316	34801
316	37631
316	38877
316	45140
316	49825
317	5543
317	12805
317	16887
317	22612
317	35168
317	36802
317	44529
318	9467
318	20165
318	42293
318	43948
318	45706
318	47714
318	47943
319	11381
319	33344
319	34073
319	37118
319	45624
319	48593
319	49283
320	6172
320	11312
320	15336
320	32584
320	46164
320	47323
320	49119
321	5931
321	19630
321	37610
321	39291
321	40833
321	44545
321	47190
322	13250
322	22545
322	22972
322	32843
322	33350
322	48402
322	48546
323	3193
323	6188
323	8214
323	12090
323	15468
323	29285
323	30312
324	3181
324	9877
324	20379
324	29869
324	33021
324	37600
324	42914
325	6762
325	27168
325	28738
325	31750
325	41456
325	45475
325	49210
326	21755
326	27622
326	30719
326	30982
326	37351
326	38978
326	48467
327	4218
327	17945
327	20580
327	21383
327	26452
327	27932
327	29043
328	3233
328	4913
328	30754
328	32159
328	34040
328	37166
328	40823
329	4585
329	17573
329	30937
329	32336
329	39937
329	42138
329	44498
330	22179
330	32659
330	35010
330	38544
330	46028
330	46364
330	48906
331	13242
331	25176
331	36599
331	37397
331	42030
331	47436
331	48470
332	7682
332	19187
332	35359
332	36922
332	42434
332	43143
332	49714
333	16096
333	27079
333	36507
333	37868
333	43568
333	46136
333	49640
334	6805
334	11693
334	17515
334	19503
334	38937
334	48006
334	48342
335	7237
335	9876
335	30850
335	33580
335	35856
335	38535
335	43614
336	2611
336	8062
336	8853
336	31748
336	37136
336	40567
336	43969
337	10194
337	27819
337	28741
337	47203
337	47800
337	48358
337	48607
338	7314
338	12662
338	15385
338	28821
338	29905
338	32791
338	49390
339	2867
339	27670
339	33942
339	39798
339	41587
339	47578
339	49482
340	8160
340	8785
340	9620
340	11005
340	12869
340	36755
340	49325
341	1485
341	12227
341	20369
341	29249
341	35959
341	40198
341	45569
342	2087
342	2743
342	14654
342	27102
342	45792
342	47839
342	48273
343	794
343	16278
343	16761
343	18876
343	24550
343	39220
343	39888
344	21589
344	22925
344	25943
344	32761
344	34573
344	44532
344	47003
345	4603
345	26160
345	32284
345	35445
345	45548
345	48260
345	48368
346	33069
346	37225
346	40389
346	40845
346	42519
346	43508
346	43645
347	3223
347	4418
347	20889
347	26386
347	33016
347	46525
347	48796
348	3733
348	6748
348	12132
348	15303
348	33322
348	47135
348	49039
349	5128
349	24374
349	28649
349	37593
349	37662
349	47745
349	47854
350	2861
350	9439
350	28625
350	29255
350	32468
350	34329
350	45105
351	12196
351	12588
351	21556
351	25468
351	32243
351	38139
351	45361
352	11154
352	17332
352	21011
352	21153
352	27654
352	38435
352	45208
353	6755
353	15419
353	22682
353	26981
353	42661
353	46960
353	47789
354	90
354	19928
354	25167
354	41085
354	41546
354	42980
354	48197
355	3726
355	5748
355	17343
355	21973
355	26883
355	34146
355	41630
356	6657
356	7702
356	22847
356	28540
356	31085
356	33030
356	41734
357	7146
357	26473
357	34906
357	38734
357	45682
357	47060
357	47297
358	12973
358	18878
358	19668
358	34008
358	42929
358	44934
358	46503
359	14230
359	17531
359	25996
359	28941
359	35109
359	46695
359	47937
360	6029
360	14665
360	17261
360	18073
360	30258
360	31007
360	32787
361	5158
361	29745
361	37792
361	39049
361	43947
361	47075
361	47187
362	8490
362	13576
362	18235
362	32009
362	41010
362	46941
362	47724
363	9413
363	13428
363	14254
363	19390
363	29243
363	30305
363	45676
364	7992
364	10749
364	22018
364	29739
364	37967
364	42706
364	44682
365	8439
365	12466
365	29392
365	31042
365	42759
365	45137
365	46755
366	7843
366	14593
366	19453
366	21914
366	23968
366	28838
366	47469
367	5029
367	14944
367	26506
367	28918
367	33091
367	34253
367	39091
368	7389
368	12872
368	14159
368	36291
368	39265
368	45576
368	49706
369	3521
369	28629
369	29010
369	36906
369	42624
369	46211
369	48975
370	9195
370	15058
370	26114
370	28454
370	30019
370	34001
370	38862
371	25446
371	25623
371	28691
371	35536
371	39560
371	40272
371	41384
372	5458
372	7490
372	8549
372	19752
372	26291
372	30531
372	39371
373	2577
373	5394
373	19772
373	22440
373	27739
373	30983
373	49087
374	7564
374	9547
374	34780
374	42613
374	42906
374	44034
374	45011
375	11217
375	21367
375	25191
375	27512
375	28068
375	44441
375	48018
376	5874
376	21409
376	24618
376	30062
376	32959
376	36203
376	40539
377	10499
377	19932
377	21058
377	27350
377	30697
377	37490
377	44108
378	20337
378	33692
378	41106
378	42366
378	46357
378	46843
378	48524
379	3926
379	13743
379	17929
379	18259
379	18468
379	33535
379	35631
380	2517
380	7335
380	10185
380	10958
380	32370
380	43867
380	49443
381	22
381	23440
381	41900
381	42032
381	46124
381	46534
381	49753
382	426
382	3275
382	6018
382	8754
382	25542
382	43694
382	45229
383	7312
383	11029
383	11469
383	25525
383	27237
383	40456
383	45863
384	22058
384	31370
384	31601
384	31806
384	40745
384	45286
384	46332
385	14440
385	23751
385	29777
385	30769
385	46223
385	47152
385	48609
386	2089
386	15819
386	33224
386	37354
386	43520
386	49308
386	49794
387	1526
387	21356
387	22761
387	29857
387	43523
387	44172
387	47267
388	24461
388	30443
388	32299
388	40661
388	42462
388	46397
388	49126
389	7773
389	14085
389	20967
389	21480
389	25601
389	37540
389	43913
390	3773
390	30684
390	38904
390	39664
390	41822
390	47242
390	49161
391	24137
391	26540
391	29860
391	33740
391	42972
391	46654
391	49758
392	7342
392	8639
392	13991
392	35686
392	36338
392	38898
392	45010
393	152
393	30122
393	35227
393	38240
393	41052
393	46604
393	47915
394	10780
394	30240
394	38038
394	38718
394	40772
394	42985
394	48859
395	13887
395	18802
395	41232
395	41954
395	42959
395	43448
395	49465
396	40
396	9522
396	10834
396	15924
396	26351
396	27013
396	29591
397	11995
397	19718
397	30519
397	31980
397	35163
397	37384
397	49988
398	17521
398	23989
398	27659
398	31785
398	38582
398	40855
398	47169
399	259
399	3705
399	9495
399	21134
399	21205
399	40174
399	43408
400	256
400	1434
400	2640
400	7268
400	21827
400	23444
400	43906
401	848
401	19779
401	23008
401	32011
401	41941
401	42805
401	45951
402	1469
