395	1550 
396	431 
397	526 
398	1573 
399	1316 
400	1971 
401	695 
402	194 
403	1398 
404	186 
405	1816 
406	214 
407	845 
408	598 
409	827 
410	291 
411	626 
412	1771 
413	1533 
414	1526 
415	1294 
416	1328 
417	1120 
418	1215 
419	1869 
420	1769 
421	1392 
422	1150 
423	1664 
424	1448 
425	1864 
426	461 
427	1629 
428	3 
429	1987 
430	1917 
431	1454 
432	1102 
433	732 
434	1067 
435	402 
436	454 
437	815 
438	435 
439	691 
440	773 
441	815 
442	837 
443	693 
444	91 
445	1053 
446	2021 
447	633 
448	1962 
449	1167 
450	339 
451	1531 
452	741 
453	930 
454	1533 
455	1896 
456	1834 
457	1144 
458	1046 
459	1614 
460	917 
461	1038 
462	581 
463	1612 
464	388 
465	1944 
466	171 
467	1925 
468	482 
469	582 
470	762 
471	444 
472	82 
473	1337 
474	1482 
475	629 
476	1343 
477	1357 
478	636 
479	468 
480	993 
481	1225 
482	1141 
483	89 
484	1609 
485	674 
486	891 
487	1065 
488	1760 
489	857 
490	247 
491	709 
492	1899 
493	1723 
494	534 
495	1990 
496	1290 
497	1016 
498	1543 
499	806 
500	613 
501	462 
502	133 
503	1079 
504	751 
505	950 
506	1327 
507	254 
508	126 
509	1075 
510	1828 
511	988 
512	397 
513	1429 
514	1200 
515	1786 
516	692 
517	809 
518	1303 
519	1698 
520	1188 
521	724 
522	501 
523	408 
524	474 
525	870 
526	1773 
527	1043 
528	213 
529	92 
530	1578 
531	436 
532	1595 
533	1820 
534	1963 
535	125 
536	1342 
537	198 
538	66 
539	247 
540	996 
541	1459 
542	829 
543	1741 
544	1935 
545	1305 
546	390 
547	768 
548	1367 
549	288 
550	369 
551	1304 
552	66 
553	1145 
554	285 
555	617 
556	1711 
557	93 
558	897 
559	493 
560	813 
561	1191 
562	581 
563	424 
564	562 
565	1493 
566	1688 
567	160 
568	541 
569	636 
570	960 
571	66 
572	494 
573	460 
574	1215 
575	1921 
576	937 
577	762 
578	152 
579	2001 
580	310 
581	831 
582	1140 
583	1497 
584	1759 
585	384 
586	1391 
587	374 
588	1752 
589	1069 
590	583 
591	1600 
592	1163 
593	223 
594	1034 
595	9 
596	171 
597	182 
598	950 
599	1677 
600	177 
601	1470 
602	1439 
603	37 
604	518 
605	618 
606	1416 
607	1072 
608	1841 
609	212 
610	292 
611	1606 
612	665 
613	1785 
614	1230 
615	1690 
616	431 
617	548 
618	539 
619	488 
620	1159 
621	218 
622	1781 
623	1575 
624	335 
625	1947 
626	1938 
627	513 
628	540 
629	1525 
630	889 
631	1222 
632	672 
633	94 
634	1651 
635	1819 
636	208 
637	1986 
638	1740 
639	1197 
640	1468 
641	1521 
642	1610 
643	1775 
644	1563 
645	1775 
646	1490 
647	144 
648	568 
649	1385 
650	1745 
651	316 
652	100 
653	448 
654	1928 
655	1756 
656	1992 
657	1570 
658	99 
659	1332 
660	1385 
661	438 
662	560 
663	548 
664	1318 
665	165 
666	1888 
667	324 
668	822 
669	1708 
670	982 
671	1060 
672	1941 
673	1688 
674	580 
675	1695 
676	1189 
677	1909 
678	968 
679	910 
680	1694 
681	491 
682	196 
683	869 
684	238 
685	544 
686	1617 
687	1405 
688	1478 
689	1400 
690	1339 
691	128 
692	1122 
693	711 
694	833 
695	856 
696	1573 
697	728 
698	185 
699	1108 
700	1068 
701	1915 
702	1331 
703	1552 
704	1858 
705	1573 
706	166 
707	1773 
708	1390 
709	1799 
710	115 
711	604 
712	1083 
713	1287 
714	298 
715	1274 
716	1922 
717	563 
718	363 
719	1767 
720	951 
721	174 
722	1413 
723	1168 
724	1625 
725	1587 
726	990 
727	414 
728	1043 
729	1610 
730	509 
731	1640 
732	223 
733	1896 
734	522 
735	1040 
736	892 
737	1004 
738	512 
739	1077 
740	44 
741	754 
742	772 
743	1527 
744	1568 
745	1026 
746	482 
747	1900 
748	1113 
749	1940 
750	1085 
751	1316 
752	168 
753	423 
754	166 
755	395 
756	1223 
757	211 
758	1770 
759	399 
760	724 
761	65 
762	45 
763	281 
764	1202 
765	534 
766	1291 
767	1625 
768	1646 
769	271 
770	690 
771	1353 
772	532 
773	284 
774	742 
775	449 
776	1070 
777	1334 
778	1111 
779	169 
780	1394 
781	1067 
782	910 
783	1200 
784	722 
785	65 
786	1356 
787	1257 
788	2004 
789	114 
790	783 
791	980 
792	1646 
793	1113 
794	623 
795	155 
796	1070 
797	963 
798	486 
799	857 
800	790 
801	413 
802	900 
803	196 
804	456 
805	212 
806	1371 
807	1089 
808	1047 
809	1888 
810	647 
811	454 
812	1734 
813	1541 
814	134 
815	1486 
816	888 
817	1255 
818	1874 
819	799 
820	1568 
821	161 
822	603 
823	1228 
824	850 
825	693 
826	138 
827	1039 
828	1632 
829	876 
830	1384 
831	1253 
832	912 
833	1498 
834	684 
835	484 
836	1282 
837	1212 
838	957 
839	1892 
840	1299 
841	67 
842	685 
843	1699 
844	175 
845	104 
846	1222 
847	863 
848	384 
849	1580 
850	92 
851	2025 
852	538 
853	1252 
854	1115 
855	873 
856	965 
857	407 
858	739 
859	1869 
860	851 
861	316 
862	777 
863	1037 
864	265 
865	1208 
866	479 
867	700 
868	1194 
869	836 
870	1832 
871	586 
872	1761 
873	1067 
874	59 
875	485 
876	1454 
877	585 
878	1429 
879	1251 
880	2020 
881	1726 
882	119 
883	1402 
884	1721 
885	1651 
886	1273 
887	640 
888	1324 
889	1103 
890	712 
891	1233 
892	346 
893	848 
894	1868 
895	525 
896	1196 
897	168 
898	1575 
899	1517 
900	745 
901	2020 
902	1560 
903	996 
904	1830 
905	138 
906	461 
907	722 
908	2020 
909	214 
910	1967 
911	338 
912	856 
913	1263 
914	950 
915	63 
916	1177 
917	1413 
918	485 
919	1472 
920	507 
921	273 
922	305 
923	960 
924	413 
925	1429 
926	1425 
927	38 
928	435 
929	640 
930	51 
931	1146 
932	1992 
933	1110 
934	1951 
935	1973 
936	369 
937	1541 
938	1105 
939	1068 
940	1924 
941	354 
942	1752 
943	486 
944	2002 
945	811 
946	816 
947	1676 
948	1036 
949	837 
950	1169 
951	2023 
952	1723 
953	192 
954	1495 
955	1228 
956	1840 
957	1641 
958	969 
959	401 
960	300 
961	1059 
962	197 
963	517 
964	1821 
965	1359 
966	1863 
967	55 
968	13 
969	787 
970	581 
971	171 
972	796 
973	507 
974	546 
975	1556 
976	1646 
977	142 
978	1067 
979	1335 
980	65 
981	1073 
982	1349 
983	612 
984	31 
985	1064 
986	645 
987	830 
988	773 
989	938 
990	3 
991	871 
992	682 
993	163 
994	1907 
995	1859 
996	1740 
997	1679 
998	449 
999	233 
1000	1239 
1001	309 
1002	480 
1003	1226 
1004	1508 
1005	1117 
1006	1188 
1007	1550 
1008	669 
1009	1000 
1010	372 
1011	1990 
1012	1495 
1013	63 
1014	1487 
1015	1853 
1016	1774 
1017	388 
1018	1602 
1019	583 
1020	532 
1021	268 
1022	1344 
1023	546 
1024	1292 
1025	119 
1026	1266 
1027	1194 
1028	782 
1029	1714 
1030	462 
1031	1948 
1032	937 
1033	417 
1034	544 
1035	1350 
1036	643 
1037	296 
1038	1727 
1039	1990 
1040	492 
1041	406 
1042	1103 
1043	631 
1044	324 
1045	320 
1046	656 
1047	1553 
1048	783 
1049	1438 
1050	2014 
1051	397 
1052	228 
1053	1048 
1054	1356 
1055	1610 
1056	919 
1057	1379 
1058	1777 
1059	526 
1060	926 
1061	796 
1062	666 
1063	70 
1064	121 
1065	250 
1066	1541 
1067	470 
1068	762 
1069	1677 
1070	1452 
1071	1181 
1072	1828 
1073	1447 
1074	936 
1075	1533 
1076	427 
1077	504 
1078	1799 
1079	1034 
1080	1647 
1081	1956 
1082	718 
1083	437 
1084	646 
1085	554 
1086	1717 
1087	453 
1088	1746 
1089	2001 
1090	767 
1091	2024 
1092	252 
1093	697 
1094	1800 
1095	883 
1096	1694 
1097	55 
1098	1460 
1099	832 
1100	474 
1101	1674 
1102	1117 
1103	1807 
1104	1806 
1105	1870 
1106	989 
1107	1882 
1108	1853 
1109	763 
1110	465 
1111	1386 
1112	311 
1113	1084 
1114	788 
1115	1284 
1116	1650 
1117	1886 
1118	990 
1119	1609 
1120	1535 
1121	1813 
1122	745 
1123	1102 
1124	950 
1125	1931 
1126	442 
1127	1166 
1128	1977 
1129	1976 
1130	1634 
1131	86 
1132	656 
1133	1490 
1134	1618 
1135	1059 
1136	1887 
1137	486 
1138	1808 
1139	216 
1140	2022 
1141	1734 
1142	1831 
1143	589 
1144	881 
1145	1557 
1146	297 
1147	707 
1148	86 
1149	397 
1150	129 
1151	1553 
1152	139 
1153	498 
1154	211 
1155	1353 
1156	1692 
1157	722 
1158	1472 
1159	997 
1160	833 
1161	1539 
1162	923 
1163	535 
1164	1043 
1165	788 
1166	1773 
1167	1088 
1168	946 
1169	1992 
1170	294 
1171	521 
1172	1749 
1173	652 
1174	512 
1175	294 
1176	451 
1177	922 
1178	1245 
1179	991 
1180	688 
1181	1243 
1182	1304 
1183	1153 
1184	460 
1185	14 
1186	41 
1187	833 
1188	541 
1189	949 
1190	547 
1191	1914 
1192	350 
1193	604 
1194	533 
1195	1268 
1196	1599 
1197	1323 
1198	194 
1199	1276 
1200	299 
1201	1782 
1202	109 
1203	1593 
1204	523 
1205	1371 
1206	1421 
1207	1558 
1208	282 
1209	563 
1210	1770 
1211	648 
1212	1723 
1213	1203 
1214	523 
1215	1672 
1216	1208 
1217	1424 
1218	1739 
1219	987 
1220	618 
1221	1311 
1222	1207 
1223	352 
1224	1576 
1225	834 
1226	1945 
1227	1234 
1228	701 
1229	1862 
1230	444 
1231	957 
1232	107 
1233	144 
1234	1590 
1235	126 
1236	197 
1237	875 
1238	447 
1239	1454 
1240	1982 
1241	644 
1242	107 
1243	352 
1244	1256 
1245	1691 
1246	1254 
1247	1045 
1248	1147 
1249	746 
1250	3 
1251	1945 
1252	221 
1253	1345 
1254	217 
1255	1368 
1256	12 
1257	490 
1258	1406 
1259	1958 
1260	352 
1261	1960 
1262	1123 
1263	1973 
1264	26 
1265	1598 
1266	526 
1267	391 
1268	112 
1269	1302 
1270	1502 
1271	1723 
1272	1888 
1273	1191 
1274	610 
1275	1945 
1276	1097 
1277	848 
1278	1587 
1279	1551 
1280	1967 
1281	1520 
1282	258 
1283	716 
1284	851 
1285	1347 
1286	1550 
1287	1093 
1288	1102 
1289	962 
1290	635 
1291	262 
1292	1303 
1293	1841 
1294	877 
1295	1467 
1296	1520 
1297	1071 
1298	1786 
1299	1236 
1300	1200 
1301	1043 
1302	1054 
1303	858 
1304	1933 
1305	1812 
1306	1008 
1307	384 
1308	1505 
1309	1058 
1310	710 
1311	1448 
1312	745 
1313	1926 
1314	1212 
1315	462 
1316	1887 
1317	1856 
1318	1365 
1319	927 
1320	1776 
1321	2002 
1322	649 
1323	217 
1324	1676 
1325	997 
1326	200 
1327	546 
1328	224 
1329	1911 
1330	224 
1331	1914 
1332	787 
1333	907 
1334	902 
1335	511 
1336	507 
1337	1557 
1338	706 
1339	967 
1340	170 
1341	255 
1342	101 
1343	419 
1344	1554 
1345	1733 
1346	420 
1347	1790 
1348	278 
1349	1765 
1350	1943 
1351	1047 
1352	294 
1353	922 
1354	101 
1355	319 
1356	1618 
1357	1173 
1358	956 
1359	878 
1360	741 
1361	1903 
1362	1358 
1363	597 
1364	737 
1365	2007 
1366	1379 
1367	29 
1368	613 
1369	1303 
1370	1990 
1371	1016 
1372	831 
1373	602 
1374	1145 
1375	1559 
1376	1815 
1377	116 
1378	149 
1379	357 
1380	1610 
1381	1825 
1382	812 
1383	795 
1384	863 
1385	686 
1386	1894 
1387	1790 
1388	232 
1389	635 
1390	95 
1391	1877 
1392	934 
1393	598 
1394	996 
1395	1066 
1396	1914 
1397	1191 
1398	1349 
1399	751 
1400	1942 
1401	1171 
1402	1353 
1403	803 
1404	1340 
1405	238 
1406	811 
1407	810 
1408	929 
1409	78 
1410	1606 
1411	110 
1412	1412 
1413	799 
1414	1185 
1415	1659 
1416	1567 
1417	2025 
1418	959 
1419	982 
1420	1812 
1421	719 
1422	853 
1423	1447 
1424	583 
1425	522 
1426	681 
1427	974 
1428	191 
1429	1889 
1430	1046 
1431	550 
1432	1273 
1433	297 
1434	1408 
1435	310 
1436	1376 
1437	719 
1438	1329 
1439	2002 
1440	427 
1441	48 
1442	760 
1443	1856 
1444	1819 
1445	879 
1446	546 
1447	111 
1448	1329 
1449	478 
1450	1438 
1451	6 
1452	1456 
1453	1425 
1454	1971 
1455	1690 
1456	1697 
1457	836 
1458	972 
1459	204 
1460	857 
1461	479 
1462	1964 
1463	784 
1464	1831 
1465	1459 
1466	167 
1467	1428 
1468	1068 
1469	1367 
1470	940 
1471	919 
1472	333 
1473	1853 
1474	452 
1475	562 
1476	1731 
1477	321 
1478	857 
1479	1604 
1480	355 
1481	193 
1482	749 
1483	1873 
1484	206 
1485	953 
1486	577 
1487	538 
1488	316 
1489	1747 
1490	153 
1491	1172 
1492	1704 
1493	270 
1494	1522 
1495	1803 
1496	441 
1497	1194 
1498	868 
1499	1019 
1500	525 
1501	568 
1502	946 
1503	1927 
1504	348 
1505	1330 
1506	994 
1507	874 
1508	1760 
1509	858 
1510	224 
1511	1990 
1512	408 
1513	1857 
1514	943 
1515	599 
1516	1821 
1517	1578 
1518	842 
1519	446 
1520	1088 
1521	1769 
1522	1037 
1523	1279 
1524	182 
1525	175 
1526	963 
1527	561 
1528	1997 
1529	272 
1530	806 
1531	1292 
1532	1609 
1533	767 
1534	867 
1535	527 
1536	954 
1537	629 
1538	1854 
1539	515 
1540	238 
1541	345 
1542	409 
1543	973 
1544	1840 
1545	516 
1546	48 
1547	1335 
1548	1957 
1549	737 
1550	1866 
1551	1819 
1552	1985 
1553	766 
1554	1583 
1555	973 
1556	1693 
1557	410 
1558	884 
1559	343 
1560	658 
1561	1617 
1562	81 
1563	568 
1564	815 
1565	935 
1566	172 
1567	1237 
1568	1245 
1569	1102 
1570	1054 
1571	387 
1572	568 
1573	547 
1574	731 
1575	632 
1576	1188 
1577	480 
1578	892 
1579	1543 
1580	1530 
1581	12 
1582	83 
1583	69 
1584	614 
1585	1661 
1586	1543 
1587	487 
1588	1294 
1589	450 
1590	280 
1591	539 
1592	1157 
1593	1351 
1594	224 
1595	761 
1596	572 
1597	821 
1598	1442 
1599	1142 
1600	1815 
1601	250 
1602	526 
1603	834 
1604	1557 
1605	1148 
1606	2027 
1607	997 
1608	1290 
1609	798 
1610	950 
1611	975 
1612	1632 
1613	551 
1614	1783 
1615	1514 
1616	890 
1617	549 
1618	739 
1619	1743 
1620	1233 
1621	767 
1622	1706 
1623	1450 
1624	582 
1625	930 
1626	9 
1627	437 
1628	2 
1629	1752 
1630	1326 
1631	1066 
1632	940 
1633	1059 
1634	1760 
1635	1060 
1636	1673 
1637	571 
1638	210 
1639	1405 
1640	479 
1641	1933 
1642	839 
1643	907 
1644	1256 
1645	867 
1646	1273 
1647	1131 
1648	216 
1649	127 
1650	725 
1651	1574 
1652	964 
1653	1916 
1654	1701 
1655	1763 
1656	12 
1657	430 
1658	1347 
1659	1667 
1660	938 
1661	245 
1662	1768 
1663	1051 
1664	885 
1665	1164 
1666	954 
1667	284 
1668	655 
1669	203 
1670	1858 
1671	524 
1672	1698 
1673	848 
1674	373 
1675	904 
1676	1482 
1677	864 
1678	383 
1679	540 
1680	1544 
1681	1022 
1682	1454 
1683	962 
1684	71 
1685	630 
1686	779 
1687	976 
1688	1321 
1689	513 
1690	1271 
1691	2023 
1692	201 
1693	604 
1694	629 
1695	912 
1696	21 
1697	1835 
1698	1074 
1699	1624 
1700	1248 
1701	778 
1702	462 
1703	409 
1704	1102 
1705	952 
1706	420 
1707	502 
1708	9 
1709	1135 
1710	576 
1711	479 
1712	963 
1713	22 
1714	839 
1715	598 
1716	1520 
1717	1050 
1718	2015 
1719	1182 
1720	537 
1721	563 
1722	1227 
1723	279 
1724	1865 
1725	1505 
1726	1535 
1727	1635 
1728	119 
1729	1445 
1730	1240 
1731	156 
1732	885 
1733	1337 
1734	579 
1735	1255 
1736	660 
1737	1776 
1738	578 
1739	1709 
1740	2016 
1741	908 
1742	984 
1743	109 
1744	1798 
1745	4 
1746	801 
1747	1299 
1748	1325 
1749	1750 
1750	976 
1751	1210 
1752	1827 
1753	938 
1754	1843 
1755	394 
1756	1160 
1757	1577 
1758	492 
1759	633 
1760	556 
1761	217 
1762	1963 
1763	858 
1764	937 
1765	1512 
1766	842 
1767	1108 
1768	529 
1769	709 
1770	1156 
1771	1535 
1772	1295 
1773	1914 
1774	1860 
1775	398 
1776	2004 
1777	50 
1778	1639 
1779	73 
1780	1186 
1781	1227 
1782	1805 
1783	1047 
1784	879 
1785	570 
1786	1565 
1787	1880 
1788	1255 
1789	617 
1790	764 
1791	1136 
1792	950 
1793	950 
1794	1251 
1795	347 
1796	189 
1797	1495 
1798	1774 
1799	1757 
1800	1329 
1801	1014 
1802	625 
1803	108 
1804	395 
1805	919 
1806	1412 
1807	1054 
1808	393 
1809	1585 
1810	27 
1811	1699 
1812	73 
1813	357 
1814	1226 
1815	590 
1816	810 
1817	973 
1818	1212 
1819	731 
1820	1562 
1821	155 
1822	1622 
1823	1914 
1824	1472 
1825	30 
1826	840 
1827	1979 
1828	1459 
1829	267 
1830	2018 
1831	687 
1832	1647 
1833	1020 
1834	149 
1835	1828 
1836	1987 
1837	1329 
1838	1379 
1839	504 
1840	1269 
1841	500 
1842	1638 
1843	75 
1844	1753 
1845	1481 
1846	1090 
1847	249 
1848	1432 
1849	1590 
1850	1516 
1851	1404 
1852	310 
1853	205 
1854	994 
1855	1369 
1856	1108 
1857	581 
1858	1808 
1859	601 
1860	124 
1861	591 
1862	251 
1863	281 
1864	1576 
1865	170 
1866	1164 
1867	523 
1868	1692 
1869	853 
1870	1328 
1871	1466 
1872	641 
1873	1791 
1874	1360 
1875	1763 
1876	625 
1877	1286 
1878	1239 
1879	826 
1880	388 
1881	206 
1882	453 
1883	233 
1884	1834 
1885	635 
1886	1465 
1887	852 
1888	525 
1889	266 
1890	1649 
1891	175 
1892	1318 
1893	1549 
1894	1074 
1895	1586 
1896	1270 
1897	702 
1898	666 
1899	646 
1900	1164 
1901	604 
1902	268 
1903	1575 
1904	1252 
1905	1853 
1906	350 
1907	1896 
1908	1442 
1909	501 
1910	151 
1911	478 
1912	1692 
1913	996 
1914	1203 
1915	1329 
1916	1080 
1917	324 
1918	1230 
1919	262 
1920	1859 
1921	1771 
1922	705 
1923	558 
1924	73 
1925	1031 
1926	1014 
1927	1424 
1928	1881 
1929	1209 
1930	1535 
1931	1680 
1932	659 
1933	614 
1934	451 
1935	1786 
1936	929 
1937	325 
1938	596 
1939	1515 
1940	1287 
1941	325 
1942	1551 
1943	879 
1944	642 
1945	1457 
1946	423 
1947	1713 
1948	599 
1949	1040 
1950	1846 
1951	1197 
1952	257 
1953	607 
1954	477 
1955	1029 
1956	635 
1957	936 
1958	269 
1959	91 
1960	1251 
1961	610 
1962	642 
1963	122 
1964	382 
1965	247 
1966	2025 
1967	1850 
1968	526 
1969	878 
1970	1253 
1971	138 
1972	1092 
1973	973 
1974	1759 
1975	609 
1976	1394 
1977	982 
1978	602 
1979	387 
1980	1006 
1981	1170 
1982	127 
1983	250 
1984	1306 
1985	1804 
1986	978 
1987	835 
1988	352 
1989	1019 
1990	419 
1991	123 
1992	1961 
1993	179 
1994	1560 
1995	1993 
1996	1135 
1997	301 
1998	1919 
1999	1539 
2000	360 
2001	1105 
2002	1298 
2003	1701 
2004	1109 
2005	212 
2006	1869 
2007	736 
2008	1627 
2009	271 
2010	1372 
2011	89 
2012	514 
2013	831 
2014	871 
2015	377 
2016	1963 
2017	116 
2018	1063 
2019	139 
2020	1706 
2021	961 
2022	1485 
2023	1567 
2024	1414 
2025	81 
2026	1026 
2027	1627 
2028	1785 
2029	811 
2030	446 
2031	960 
2032	1723 
2033	26 
2034	931 
2035	895 
2036	49 
2037	1669 
2038	514 
2039	793 
2040	625 
2041	1235 
2042	1828 
2043	1869 
2044	681 
2045	1950 
2046	93 
2047	1984 
2048	548 
2049	193 
2050	1198 
2051	551 
2052	1678 
2053	1265 
2054	1127 
2055	27 
2056	1329 
2057	1284 
2058	223 
2059	1950 
2060	750 
2061	1711 
2062	1850 
2063	1656 
2064	461 
2065	374 
2066	1872 
2067	1405 
2068	462 
2069	1016 
2070	350 
2071	130 
2072	1214 
2073	98 
2074	554 
2075	1571 
2076	1855 
2077	790 
2078	72 
2079	409 
2080	1447 
2081	295 
2082	1744 
2083	54 
2084	1184 
2085	963 
2086	1325 
2087	503 
2088	492 
2089	7 
2090	1229 
2091	329 
2092	378 
2093	1531 
2094	1873 
2095	1563 
2096	580 
2097	1045 
2098	1353 
2099	1710 
2100	1609 
2101	849 
2102	1328 
2103	294 
2104	1874 
2105	1148 
2106	1625 
2107	1269 
2108	1395 
2109	577 
2110	1820 
2111	346 
2112	1158 
2113	965 
2114	537 
2115	1213 
2116	773 
2117	1130 
2118	1717 
2119	1491 
2120	492 
2121	174 
2122	1448 
2123	1593 
2124	1402 
2125	1961 
2126	1670 
2127	101 
2128	509 
2129	298 
2130	855 
2131	353 
2132	446 
2133	1250 
2134	318 
2135	1259 
2136	520 
2137	1163 
2138	259 
2139	624 
2140	1949 
2141	76 
2142	1551 
2143	348 
2144	1150 
2145	1962 
2146	17 
2147	262 
2148	1811 
2149	1962 
2150	284 
2151	888 
2152	191 
2153	1943 
2154	937 
2155	1895 
2156	1332 
2157	1791 
2158	1118 
2159	1518 
2160	205 
2161	1288 
2162	1228 
2163	1975 
2164	1910 
2165	19 
2166	200 
2167	1467 
2168	76 
2169	345 
2170	722 
2171	1292 
2172	2011 
2173	678 
2174	1333 
2175	384 
2176	1975 
2177	853 
2178	1324 
2179	1193 
2180	1919 
2181	1150 
2182	1865 
2183	1821 
2184	1723 
2185	442 
2186	581 
2187	618 
2188	1635 
2189	1475 
2190	1625 
2191	431 
2192	1776 
2193	1782 
2194	173 
2195	1449 
2196	1657 
2197	1099 
2198	2013 
2199	1098 
2200	1514 
2201	1660 
2202	618 
2203	535 
2204	468 
2205	583 
2206	1387 
2207	1412 
2208	1454 
2209	231 
2210	40 
2211	1472 
2212	388 
2213	265 
2214	1359 
2215	315 
2216	710 
2217	679 
2218	516 
2219	1644 
2220	325 
2221	750 
2222	558 
2223	93 
2224	1847 
2225	892 
2226	1660 
2227	1102 
2228	1166 
2229	1839 
2230	1952 
2231	1962 
2232	339 
2233	1811 
2234	444 
2235	1610 
2236	658 
2237	1665 
2238	512 
2239	1771 
2240	1950 
2241	1660 
2242	446 
2243	664 
2244	1464 
2245	800 
2246	129 
2247	137 
2248	594 
2249	716 
2250	1577 
2251	447 
2252	1955 
2253	957 
2254	1029 
2255	635 
2256	793 
2257	1049 
2258	117 
2259	419 
2260	1065 
2261	1620 
2262	1316 
2263	1467 
2264	1987 
2265	1881 
2266	254 
2267	48 
2268	498 
2269	478 
2270	317 
2271	1453 
2272	917 
2273	1531 
2274	1384 
2275	1869 
2276	469 
2277	993 
2278	123 
2279	1215 
2280	659 
2281	996 
2282	2 
2283	860 
2284	1763 
2285	1019 
2286	1157 
2287	657 
2288	604 
2289	614 
2290	1234 
2291	155 
2292	1693 
2293	1737 
2294	416 
2295	1932 
2296	1234 
2297	623 
2298	850 
2299	1062 
2300	625 
2301	261 
2302	219 
2303	1859 
2304	435 
2305	161 
2306	556 
2307	952 
2308	794 
2309	728 
2310	1257 
