82	19378
82	21007
82	24929
82	25517
82	32999
82	62467
82	68770
82	80291
82	96584
83	13721
83	17852
83	23191
83	37343
83	40600
83	41827
83	54983
83	68633
83	76166
83	76603
83	93974
83	98790
84	5058
84	5740
84	11678
84	14187
84	27722
84	28189
84	36214
84	46440
84	61238
84	67090
84	78791
84	81324
85	3109
85	9986
85	17589
85	27634
85	43037
85	48603
85	59836
85	68550
85	69091
85	80382
85	87797
85	90049
86	25539
86	38022
86	44314
86	47740
86	49399
86	53834
86	54836
86	68461
86	87908
86	94107
86	95379
86	96505
87	12993
87	18948
87	36757
87	52989
87	70052
87	74307
87	75396
87	81285
87	83672
87	86373
87	94919
87	96624
88	13985
88	33227
88	37407
88	62897
88	68864
88	74477
88	79550
88	87865
88	89934
88	92344
88	93752
88	97469
89	9651
89	27496
89	40329
89	56041
89	57850
89	60782
89	61792
89	77366
89	83034
89	91896
89	93092
89	94485
90	491
90	6076
90	15775
90	29973
90	37836
90	55989
90	76095
90	84751
90	97052
90	97083
90	97665
90	99853
91	18737
91	30873
91	35163
91	41124
91	46733
91	60013
91	64063
91	72877
91	83323
91	87821
91	87857
91	95263
92	20557
92	22207
92	50251
92	50275
92	54023
92	59653
92	64014
92	82111
92	85476
92	87397
92	92846
92	98086
93	14368
93	21321
93	35901
93	45669
93	55852
93	65608
93	73370
93	80436
93	80851
93	83311
93	85818
93	98017
94	30139
94	45651
94	47399
94	48912
94	66238
94	67073
94	70978
94	80677
94	89685
94	90402
94	95751
94	98371
95	20393
95	32728
95	41993
95	46500
95	51813
95	54332
95	65846
95	76907
95	83387
95	84974
95	90199
95	94225
96	835
96	28553
96	40413
96	43132
96	44597
96	47482
96	59204
96	59506
96	61439
96	68395
96	84643
96	91967
97	2766
97	5248
97	9151
97	17931
97	34230
97	40249
97	42369
97	44174
97	65047
97	67017
97	79984
97	92330
98	23223
98	23947
98	39479
98	46426
98	55925
98	58143
98	77523
98	80486
98	87978
98	88120
98	89574
98	95263
99	13640
99	20407
99	33076
99	46745
99	61061
99	63343
99	64857
99	72295
99	75774
99	80503
99	80571
99	90744
100	10047
100	11351
100	35370
100	47280
100	54591
100	68706
100	76185
100	76283
100	78523
100	79290
100	80490
100	89208
101	995
101	26306
101	29845
101	45842
101	50035
101	53035
101	54851
101	77278
101	77824
101	79911
101	92464
101	99982
102	398
102	3409
102	10297
102	32096
102	36345
102	49631
102	65638
102	68882
102	76717
102	80854
102	83629
102	93345
103	11334
103	32621
103	44311
103	44598
103	48369
103	53146
103	62551
103	69623
103	78550
103	83624
103	86270
103	86942
104	2508
104	3938
104	29886
104	61703
104	64834
104	66486
104	73808
104	79477
104	81919
104	82890
104	83126
104	87617
105	17580
105	33765
105	36848
105	38912
105	40168
105	49586
105	61632
105	71193
105	87940
105	89070
105	89255
105	93925
106	1879
106	7274
106	18376
106	33029
106	35703
106	39623
106	53574
106	61233
106	68801
106	71874
106	85214
106	86131
107	7647
107	12932
107	28189
107	37157
107	41969
107	42948
107	44909
107	45012
107	51288
107	64228
107	66012
107	71116
108	9626
108	20964
108	23714
108	24307
108	48545
108	54306
108	75028
108	76301
108	77849
108	87088
108	89612
108	92353
109	2455
109	7953
109	26592
109	39684
109	40553
109	45685
109	58577
109	63149
109	63738
109	69128
109	97285
109	98537
110	2220
110	4025
110	6453
110	11058
110	27098
110	30771
110	42928
110	47045
110	64579
110	69452
110	87190
110	90362
111	1657
111	10038
111	13546
111	22376
111	28149
111	29727
111	35681
111	72556
111	73692
111	77693
111	91017
111	94605
112	2945
112	6350
112	12814
112	18594
112	22576
112	32566
112	35614
112	50368
112	51833
112	54889
112	68181
112	89475
113	18955
113	23243
113	27736
113	40492
113	44040
113	47881
113	49468
113	87519
113	87689
113	89222
113	97892
113	98699
114	2823
114	7042
114	23417
114	27812
114	49927
114	52432
114	80121
114	84031
114	87187
114	90351
114	91646
114	99122
115	15762
115	23714
115	36939
115	38226
115	38640
115	56846
115	59683
115	78255
115	92148
115	93793
115	94027
115	98250
116	1913
116	11902
116	27159
116	34553
116	36131
116	47875
116	49656
116	65476
116	70585
116	84125
116	92105
116	98703
117	6519
117	29890
117	33604
117	36081
117	52629
117	59422
117	73195
117	76739
117	77738
117	92981
117	95557
117	97875
118	10978
118	15815
118	36988
118	39398
118	49360
118	72746
118	73707
118	79977
118	92077
118	93181
118	94956
118	94961
119	2905
119	8461
119	10087
119	11849
119	11992
119	39348
119	59509
119	64255
119	78484
119	81335
119	84863
119	90813
120	6403
120	36350
120	57467
120	59393
120	69125
120	71669
120	77023
120	78039
120	78302
120	92598
120	93850
120	97713
121	11337
121	13968
121	15988
121	22321
121	38562
121	41204
121	68411
121	72226
121	83980
121	85078
121	91335
121	91800
122	14693
122	36557
122	49507
122	54502
122	69797
122	78186
122	78491
122	79971
122	83507
122	86407
122	97010
122	99286
123	3204
123	14681
123	20528
123	25104
123	38901
123	46644
123	54393
123	66443
123	69297
123	73519
123	79546
123	96471
124	7519
124	14652
124	25336
124	49644
124	50094
124	61813
124	72486
124	74121
124	74592
124	83898
124	86371
124	99777
125	2948
125	8132
125	31595
125	36565
125	38377
125	39870
125	55532
125	79114
125	81768
125	85507
125	87817
125	96714
126	4683
126	8969
126	42861
126	52106
126	68337
126	70225
126	75174
126	76188
126	78464
126	80527
126	83167
126	87143
127	4137
127	7489
127	9899
127	27660
127	29175
127	44315
127	58380
127	59587
127	62560
127	79095
127	86574
127	96911
128	22527
128	28319
128	35077
128	35693
128	67911
128	70753
128	72404
128	80120
128	91919
128	93717
128	95842
128	98869
129	29179
129	44276
129	64610
129	68219
129	69560
129	72173
129	75408
129	83679
129	84624
129	86308
129	88998
129	93080
130	9858
130	23677
130	24267
130	27373
130	36603
130	51096
130	55801
130	56292
130	61999
130	63434
130	86210
130	97990
131	9648
131	11195
131	19112
131	23781
131	27561
131	29705
131	38719
131	48758
131	83077
131	93318
131	98152
131	99009
132	31213
132	35666
132	43817
132	44814
132	60009
132	60521
132	71726
132	71748
132	76968
132	80937
132	85462
132	99062
133	2592
133	15283
133	20542
133	64204
133	67029
133	75479
133	80717
133	80862
133	85144
133	86429
133	88530
133	95795
134	27230
134	35120
134	38489
134	54781
134	65238
134	69578
134	72992
134	81084
134	85020
134	85486
134	86287
134	99919
135	531
135	3188
135	5087
135	14295
135	24078
135	28894
135	57502
135	63228
135	73271
135	77623
135	87245
135	89662
136	1521
136	10220
136	14118
136	44668
136	57972
136	59529
136	65039
136	69458
136	71482
136	76177
136	80408
136	97355
137	7952
137	10873
137	26944
137	27992
137	44722
137	50431
137	75116
137	80666
137	82646
137	86792
137	89031
137	92998
138	3882
138	6935
138	24415
138	27905
138	33678
138	33709
138	44038
138	60687
138	66845
138	72336
138	78313
138	93953
139	9990
139	18516
139	24597
139	36160
139	46973
139	58079
139	60308
139	77358
139	83636
139	85081
139	87299
139	99892
140	25835
140	27205
140	28093
140	34651
140	46670
140	47704
140	62366
140	63336
140	68455
140	71566
140	79324
140	88875
141	10194
141	17014
141	19695
141	39740
141	39857
141	52714
141	65367
141	67189
141	79152
141	84666
141	86505
141	92065
142	1971
142	6859
142	13479
142	13780
142	15854
142	19964
142	55824
142	66860
142	73339
142	86308
142	93080
142	99183
143	3153
143	8691
143	21860
143	34222
143	38492
143	49455
143	54086
143	57616
143	62888
143	65057
143	72974
143	81046
144	5901
144	7783
144	16274
144	21685
144	29503
144	59003
144	65239
144	69244
144	81742
144	82670
144	88340
144	92841
145	24729
145	26064
145	67759
145	73929
145	76849
145	77834
145	86262
145	92618
145	96133
145	98127
145	98943
145	99023
146	30778
146	32866
146	38725
146	41200
146	43517
146	64533
146	72788
146	76264
146	79114
146	90193
146	91836
146	95847
147	17720
147	26458
147	28298
147	35157
147	35823
147	42093
147	68347
147	75685
147	77608
147	93592
147	93628
147	96573
148	492
148	2461
148	10377
148	28929
148	32081
148	32317
148	48332
148	52464
148	66039
148	68897
148	79580
148	86035
149	17948
149	33351
149	38212
149	40866
149	47184
149	54753
149	59583
149	61555
149	68897
149	76683
149	79489
149	80616
150	4270
150	11393
150	16195
150	30493
150	42479
150	46321
150	57659
150	58050
150	63822
150	89211
150	92673
150	99637
151	312
151	7711
151	7915
151	10137
151	10748
151	16850
151	24195
151	54620
151	61080
151	69769
151	69925
151	86848
152	9516
152	14237
152	28021
152	37092
152	45330
152	53221
152	54677
152	65677
152	77526
152	92597
152	97756
152	99560
153	943
153	10483
153	34650
153	42065
153	43570
153	50572
153	65867
153	74820
153	75303
153	78282
153	93597
153	99924
154	5516
154	8521
154	22115
154	31757
154	37425
154	42986
154	43556
154	48865
154	78041
154	87521
154	90898
154	98969
155	23408
155	38664
155	39150
155	49513
155	57161
155	60185
155	61064
155	74025
155	80959
155	85246
155	89427
155	96404
156	6786
156	17718
156	19389
156	23332
156	43677
156	44854
156	49467
156	56856
156	83451
156	85676
156	89085
156	98191
157	9937
157	10488
157	35962
157	40817
157	45619
157	78371
157	78823
157	80696
157	81884
157	84252
157	86329
157	96622
158	21001
158	24895
158	32955
158	39722
158	44170
158	47700
158	48990
158	51844
158	73210
158	77320
158	84234
158	84725
159	15317
159	21159
159	46004
159	48473
159	48692
159	53374
159	59120
159	73103
159	77364
159	79526
159	81345
159	89607
160	4420
160	11492
160	19194
160	20996
160	23024
160	28996
160	29360
160	37485
160	53393
160	63119
160	63488
160	65559
161	8546
161	19293
161	19411
161	20037
161	23379
161	36129
161	38017
161	60121
161	67801
161	68873
161	92268
161	96747
162	4729
162	23753
162	28064
162	44076
162	54995
162	63137
162	63139
162	63784
162	65642
162	70724
162	77992
162	95438
163	5221
163	12263
163	18657
163	38058
163	51917
163	54371
163	55427
163	71876
163	72720
163	77906
163	84715
163	94303
164	13708
164	34037
164	41103
164	41368
164	43270
164	57945
164	60680
164	71237
164	75534
164	77603
164	82616
164	96527
165	39159
165	44652
165	48039
165	49435
165	53689
165	56870
165	72436
165	78773
165	87099
165	94719
165	96984
165	97784
166	9866
166	17470
166	20402
166	28258
166	46054
166	51739
166	57974
166	64912
166	72318
166	84405
166	89462
166	90113
167	4873
167	5102
167	9221
167	24442
167	25345
167	32659
167	39396
167	40379
167	42014
167	69993
167	83295
167	93965
168	4507
168	6243
168	17928
168	39078
168	64910
168	66207
168	75510
168	75704
168	82275
168	83134
168	88096
168	94997
169	12813
169	15621
169	37565
169	41552
169	43745
169	61139
169	68520
169	72358
169	73194
169	77331
169	79665
169	91611
170	10977
170	11185
170	22289
170	31095
170	48641
170	48735
170	49770
170	66452
170	84582
170	88612
170	93015
170	96311
171	12818
171	21585
171	28659
171	34273
171	37561
171	38094
171	41467
171	53001
171	80764
171	81117
171	81142
171	98970
172	14063
172	22737
172	27441
172	28453
172	29724
172	33831
172	46747
172	53519
172	67724
172	81727
172	95993
172	99720
173	2389
173	14087
173	42161
173	52430
173	56029
173	62170
173	65226
173	70108
173	73359
173	75913
173	80837
173	92568
174	7184
174	7980
174	15377
174	19542
174	24158
174	24476
174	31437
174	42600
174	54300
174	57640
174	80271
174	81121
175	3780
175	4606
175	19317
175	19577
175	29535
175	33127
175	35338
175	65223
175	79116
175	82022
175	90429
175	91314
176	3081
176	25111
176	27330
176	40963
176	71812
176	75597
176	78258
176	79388
176	86334
176	89836
176	90482
176	91454
177	11241
177	18974
177	37457
177	51066
177	56019
177	59136
177	61080
177	64732
177	83453
177	96036
177	99037
177	99998
178	1767
178	8927
178	16831
178	19069
178	25874
178	28748
178	38678
178	48926
178	56423
178	87081
178	90620
178	98323
179	319
179	2501
179	4325
179	9113
179	28676
179	47171
179	50828
179	52069
179	55341
179	93286
179	94883
179	96300
180	9900
180	10117
180	15439
180	23740
180	27404
180	49812
180	55797
180	63609
180	67371
180	79108
180	87614
180	95356
181	17773
181	32222
181	36560
181	48113
181	64807
181	67193
181	69325
181	73932
181	76854
181	84621
181	89397
181	93160
182	22011
182	25656
182	35733
182	37417
182	39616
182	42214
182	49999
182	55552
182	59333
182	66555
182	74762
182	92740
183	15065
183	17131
183	28495
183	34660
183	40322
183	53781
183	64698
183	66407
183	81690
183	84032
183	87051
183	90986
184	709
184	5215
184	12469
184	17916
184	21783
184	24452
184	35510
184	50220
184	61557
184	72634
184	91254
184	92050
185	3388
185	6228
185	8218
185	19291
185	30838
185	37078
185	37119
185	46986
185	54753
185	55076
185	69140
185	70052
186	469
186	6273
186	7683
186	9236
186	19518
186	27023
186	44008
186	58461
186	61524
186	69240
186	75998
186	95555
187	2495
187	11901
187	23974
187	41996
187	45183
187	60153
187	71642
187	72864
187	74310
187	81474
187	86598
187	87112
188	17474
188	18012
188	21710
188	21784
188	22638
188	46678
188	48766
188	62904
188	67773
188	84092
188	91877
188	92294
189	2781
189	27317
189	29268
189	31571
189	52527
189	58791
189	61567
189	62902
189	66574
189	77132
189	81171
189	84687
190	22874
190	43706
190	45952
190	52357
190	53151
190	61339
190	65175
190	80592
190	91962
190	92035
190	92429
190	97852
191	13215
191	19550
191	23366
191	43451
191	66961
191	68992
191	71573
191	79856
191	81258
191	83576
191	90567
191	91681
192	1573
192	7789
192	9879
192	11041
192	38680
192	39579
192	57513
192	69564
192	87655
192	89973
192	92048
192	92153
193	4692
193	5000
193	21736
193	29047
193	49999
193	53534
193	58538
193	60933
193	63726
193	64592
193	76302
193	90815
194	9984
194	25801
194	32588
194	54442
194	62463
194	74830
194	77958
194	82532
194	86334
194	88497
194	94689
194	96122
195	12782
195	28290
195	29318
195	46223
195	46998
195	54298
195	62023
195	63588
195	75063
195	77882
195	86664
195	90982
196	2089
196	11385
196	13095
196	28109
196	37795
196	38172
196	53203
196	77316
196	80040
196	84910
196	90668
196	93652
197	11855
197	21706
197	45616
197	50107
197	50216
197	53008
197	70322
197	72927
197	79077
197	83456
197	89562
197	99653
198	16354
198	21445
198	50812
198	63090
198	70069
198	80170
198	80809
198	83352
198	87559
198	87774
198	90047
198	94355
199	3756
199	9013
199	23851
199	32231
199	52580
199	67826
199	69509
199	69912
199	70959
199	77755
199	80836
199	95358
200	4342
200	7139
200	13052
200	21467
200	30941
200	38487
200	39842
200	41662
200	53854
200	66065
200	87324
200	94073
201	3966
201	7041
201	10141
201	29330
201	30835
201	31859
201	53219
201	56807
201	72104
201	86116
201	87903
201	98523
202	24654
202	38333
202	38964
202	51224
202	51513
202	52665
202	56135
202	62158
202	64773
202	64832
202	75978
202	89859
203	1878
203	9992
203	10829
203	39571
203	44699
203	49965
203	55373
203	68849
203	82866
203	88485
203	89925
203	96509
204	6279
204	6290
204	18125
204	25198
204	39967
204	41819
204	50773
204	61010
204	62850
204	82823
204	96044
204	97973
205	769
205	1766
205	26895
205	27590
205	39376
205	49296
205	55198
205	66202
205	77388
205	84759
205	91754
205	99427
206	1188
206	18238
206	45460
206	52376
206	57862
206	62568
206	71939
206	76626
206	81792
206	93276
206	96557
206	98091
207	6099
207	21369
207	23943
207	35246
207	44206
207	47290
207	70132
207	76200
207	78538
207	82593
207	88766
207	93781
208	4274
208	7168
208	14488
208	35344
208	44956
208	48159
208	55318
208	80665
208	85838
208	90386
208	94709
208	97743
209	20299
209	29320
209	39283
209	43501
209	52769
209	57506
209	60293
209	63538
209	77993
209	92279
209	94487
209	99716
210	288
210	9298
210	15207
210	29690
210	30566
210	52795
210	70365
210	75178
210	76865
210	80394
210	85644
210	91660
211	5711
211	23162
211	25817
211	38137
211	59755
211	60438
211	62942
211	78420
211	79249
211	82215
211	86272
211	94050
212	12251
212	19624
212	48191
212	52455
212	61851
212	66410
212	72247
212	72772
212	85855
212	88348
212	91740
212	94574
213	1296
213	35170
213	44070
213	64006
213	75177
213	76551
213	77256
213	81394
213	81579
213	83506
213	91628
213	91986
214	15869
214	18413
214	31916
214	35998
214	39086
214	40191
214	44107
214	46933
214	62446
214	66898
214	70113
214	75726
215	1953
215	2343
215	13711
215	17932
215	40046
215	55210
215	55225
215	56654
215	62735
215	75054
215	79591
215	85192
216	50
216	16648
216	19764
216	44891
216	51802
216	53946
216	54404
216	72324
216	72430
216	74910
216	87418
216	92667
217	30649
217	30696
217	30781
217	40444
217	41003
217	52773
217	75242
217	85623
217	90443
217	95382
217	96451
217	99120
218	29391
218	45223
218	57316
218	60645
218	60945
218	60957
218	65679
218	70244
218	83147
218	93442
218	96842
218	97052
219	4090
219	5670
219	21712
219	57684
219	58753
219	63663
219	78358
219	82285
219	85712
219	91578
219	97177
219	99786
220	1736
220	5126
220	5498
220	6872
220	8850
220	12550
220	22641
220	49140
220	59279
220	66763
220	73574
220	83268
221	8759
221	31531
221	32239
221	40724
221	49808
221	55810
221	58068
221	70909
221	71238
221	73866
221	81065
221	83814
222	1485
222	9202
222	16377
222	32826
222	38407
222	58368
222	60078
222	64835
222	66014
222	83991
222	91799
222	98036
223	2561
223	5650
223	30258
223	44764
223	46070
223	54941
223	64288
223	70816
223	72016
223	84387
223	89018
223	97046
224	4810
224	22144
224	31273
224	37145
224	46758
224	55551
224	64007
224	65048
224	74560
224	75375
224	86446
224	91237
225	9020
225	9271
225	17490
225	20285
225	47322
225	61103
225	61912
225	69203
225	71093
225	80388
225	91548
225	98658
226	24843
226	29472
226	34260
226	35651
226	42720
226	44367
226	44876
226	60614
226	77494
226	80415
226	82969
226	91103
227	19364
227	28902
227	32726
227	35670
227	39876
227	60022
227	63772
227	69265
227	75939
227	81818
227	91089
227	92633
228	6162
228	10578
228	24242
228	30392
228	33879
228	37985
228	50297
228	52209
228	53330
228	69155
228	73291
228	92562
229	8467
229	25502
229	35475
229	39610
229	66787
229	68775
229	75028
229	75544
229	81185
229	81359
229	87962
229	92353
230	1254
230	6979
230	21976
230	24538
230	34635
230	46819
230	50740
230	58270
230	77293
230	89115
230	91078
230	96398
231	1761
231	11893
231	25854
231	38990
231	45728
231	56191
231	57736
231	70686
231	78384
231	97781
231	98495
231	98723
232	19200
232	27907
232	39601
232	51691
232	53341
232	54684
232	68707
232	71940
232	79666
232	86003
232	98627
232	99664
233	2587
233	7154
233	17403
233	24775
233	35589
233	48165
233	59838
233	71111
233	73447
233	79818
233	86321
233	99598
234	2926
234	7661
234	11386
234	30172
234	35985
234	38408
234	50832
234	61782
234	68618
