65	224177
66	75746
66	113308
66	281473
67	45347
67	139586
67	158639
68	822
68	36168
68	179554
68	316136
69	7730
69	148437
70	96067
70	108232
70	168983
70	295923
70	314405
70	320928
71	140820
71	173235
71	175457
71	217981
71	309802
72	20646
72	107024
72	142181
72	249388
72	297814
73	36642
73	107175
73	229014
73	250576
74	110419
74	231308
74	255131
75	38884
75	218646
75	303386
75	316885
76	145240
76	145794
76	157974
77	17209
77	280946
78	2125
78	4125
78	18137
78	33830
78	34060
78	34874
78	42913
78	62619
78	94453
78	114679
78	122388
78	135388
78	140317
78	141290
78	146017
78	161881
78	166040
78	166874
78	178958
78	180822
78	182710
78	190490
78	195646
78	210225
78	212918
78	214171
78	225701
78	226032
78	239700
78	243396
78	262202
78	265998
78	307282
78	328296
79	6409
79	75232
79	97767
79	300189
79	326603
80	147356
80	183346
80	192333
80	193248
80	221591
81	39569
81	111093
81	142505
81	156822
81	172817
81	219321
81	303202
82	15980
82	211867
82	226137
82	266446
82	321470
83	1157
83	40835
83	94036
83	171712
83	172580
83	194160
83	197134
83	223516
83	252723
83	281431
83	309153
83	310781
84	49190
84	71781
84	83949
84	86677
84	185363
84	190704
84	214202
84	227214
84	283743
84	298663
84	301655
84	318468
84	319698
84	331297
85	40123
85	63280
85	329400
86	69653
86	135883
86	205780
86	257834
86	295597
87	132115
87	180534
87	180535
87	199418
88	43997
88	54455
88	191453
88	265007
89	62832
89	81155
89	100159
89	117805
90	77646
90	132475
91	3317
91	167140
91	178472
91	264910
92	38293
92	199626
92	268976
93	149755
93	233720
93	297850
94	129015
94	206458
94	262888
95	58449
95	76852
95	115554
95	116537
95	123731
95	133892
95	153469
95	235033
95	242775
95	260410
95	278943
95	299949
95	308561
96	334478
97	14221
97	25071
97	100777
97	235879
97	330285
97	330314
97	332153
97	333214
97	333626
98	8924
98	114816
98	167088
98	170603
98	174899
99	46005
99	146997
99	206583
99	295986
100	55057
100	332414
100	333518
101	24206
101	42891
101	79522
101	180434
101	218921
101	285649
102	64783
102	178565
102	237970
103	59695
103	237047
103	298613
104	35900
104	41158
104	61599
104	141613
105	294487
105	309306
106	1778
106	73366
106	77298
106	239859
106	294157
106	329429
107	130389
107	204069
107	228097
108	72887
108	116217
108	222054
108	236814
108	296416
109	99012
109	196148
109	257140
110	9781
111	28073
111	79571
111	80349
111	80462
111	110589
111	122443
111	194388
111	210142
111	323425
112	21399
112	210386
112	255715
112	270023
112	314282
113	204197
113	314999
114	16776
114	132888
114	307210
114	324314
115	33768
116	53565
117	221808
117	259187
117	321289
118	54498
118	201725
118	258412
118	321701
119	42290
119	60484
119	141160
119	153125
119	175489
119	279202
120	16439
120	200089
120	201707
121	20818
121	160979
121	325057
122	797
122	109625
122	123652
122	127433
122	205270
122	321256
123	11249
123	27271
123	124004
123	138287
123	175315
123	290640
123	308994
124	38294
124	70287
124	113207
124	144884
124	178375
125	10835
125	16279
125	16576
125	21393
125	90064
125	100361
125	109421
125	169632
125	199185
125	230375
125	251549
125	304635
125	316351
125	323824
126	58266
126	191216
126	312693
126	318627
127	72714
127	90375
127	99891
127	232508
128	9080
128	123015
128	140149
128	184071
128	268673
129	265849
129	312561
130	4156
130	17233
131	1249
131	11561
131	60621
131	143397
131	158471
131	170963
131	193335
131	255950
132	53875
132	152371
132	187558
133	109626
133	165354
133	168996
133	303729
134	31404
134	45583
134	208472
134	279356
134	284547
135	66849
135	182541
136	172522
137	24409
137	50207
137	256989
137	308361
138	32689
138	76006
138	131987
138	217186
138	251000
138	256066
138	307822
139	38683
139	66758
139	126627
139	179068
139	181544
139	193768
139	286498
139	322042
140	118165
140	163003
140	187759
140	245951
140	255571
141	16493
141	149757
141	191117
142	29728
142	109713
142	147388
142	216402
142	241834
142	253170
142	310729
142	321144
143	37449
143	63441
143	205140
143	293873
143	307822
144	238779
144	278990
144	302425
145	86706
145	190035
145	215142
145	219347
145	252347
146	62618
146	173314
146	190359
146	271147
147	122379
147	253193
147	263931
148	54638
148	166170
148	168007
148	189007
148	245006
148	246964
148	276644
148	292072
149	23516
149	47883
149	69311
149	112214
149	126698
149	183612
149	198644
149	208221
149	211261
149	249125
149	265985
149	276964
150	81145
150	137796
150	140128
150	140680
150	279902
150	332526
151	10890
151	11684
151	18024
151	51150
151	85792
151	92890
151	136563
151	174047
151	188414
151	213102
151	229204
151	239932
151	249963
151	249964
151	295228
151	304058
151	317553
151	323910
152	334013
152	334485
153	34924
153	58865
153	259170
153	294248
153	311851
154	16511
154	108533
154	155907
155	33286
155	42968
155	57873
155	107100
155	126111
155	145089
155	298748
155	317648
156	47749
156	248553
157	31123
157	122839
157	203228
157	265049
157	302037
158	179962
158	254666
159	98494
160	54591
160	88412
160	110498
160	122726
160	124161
160	137169
160	188798
160	199996
160	208632
160	266522
160	277880
160	295696
160	309108
160	320235
161	20966
161	27312
161	35948
161	41881
161	51333
161	80834
161	102322
161	170996
161	190084
161	235446
161	298252
161	330546
162	76778
162	104333
162	204663
162	255805
162	262499
163	154119
163	237369
163	281596
163	316012
164	21820
164	92770
164	114222
164	239621
164	259773
164	310718
164	328344
165	225663
165	271085
165	325469
166	48883
166	66694
166	162465
166	201290
166	202126
166	204320
166	218550
166	232193
166	280338
166	307582
167	5054
167	16770
167	23844
167	27950
167	30569
167	41751
167	47738
167	48598
167	54374
167	100764
167	108869
167	135007
167	138618
167	147454
167	149482
167	153584
167	162556
167	170540
167	211591
167	219474
167	222964
167	235530
167	237538
167	238485
167	239559
167	256152
167	262904
167	266534
167	270835
167	292272
167	302465
167	305552
168	122043
168	222610
169	25711
169	35075
169	36714
170	48382
171	9139
171	87318
171	176667
171	233028
171	237111
171	307110
172	163734
173	61646
173	251401
174	131312
175	15724
175	129865
175	303065
175	310937
176	193855
177	4483
177	16925
177	53449
177	66304
177	148373
177	164895
177	173045
177	204310
177	213137
177	227735
177	256101
177	256602
177	266778
177	281211
177	309836
177	321438
177	322043
177	322659
178	38613
178	73467
178	118489
178	163000
178	178497
179	17268
179	31711
179	33970
179	58778
179	85511
179	96102
179	163404
179	202871
179	224499
179	239139
179	246502
179	280277
179	285053
179	317455
179	319913
180	37476
180	109054
180	284758
181	36243
181	151264
181	157277
181	166684
181	176898
181	201926
181	232821
181	247699
181	252368
182	64857
182	148328
183	10872
183	212878
183	272509
183	325475
183	326611
184	206719
184	220646
184	235659
185	1199
185	224779
185	308339
186	74171
187	153587
187	154846
187	163473
187	265665
188	8418
188	79950
189	179735
190	83262
191	47268
191	57360
191	104969
191	198391
191	199825
191	213927
191	276322
191	292474
191	294430
192	65689
192	78417
192	241758
192	303919
193	79984
193	214383
194	46299
194	111230
194	199385
194	223760
194	233310
195	54498
196	6710
196	105121
196	120816
196	157483
196	227683
197	159398
198	22675
198	27281
198	60391
198	133301
198	149055
199	9777
199	290954
200	5438
200	31518
200	46879
200	78888
200	89888
200	95848
200	111108
200	111450
200	123442
200	152830
200	188347
200	214492
200	229085
200	250216
201	3009
201	9508
201	23654
201	41850
201	43913
201	63206
201	80654
201	82181
201	109799
201	111363
201	119588
201	132706
201	139140
201	159467
201	178008
201	194403
201	203972
201	209233
201	239273
201	244093
201	247038
201	254250
201	265626
201	282522
202	13414
202	23519
202	74701
202	103550
202	245905
202	261145
203	25070
203	50434
203	211888
203	229663
203	238360
204	5841
204	9138
204	11475
204	20859
204	22063
204	30524
204	34544
204	39132
204	40303
204	50404
204	60998
204	64410
204	95138
204	95782
204	138341
204	158645
204	159365
204	167749
204	167788
204	167867
204	188688
204	193944
204	194141
204	216810
204	234429
204	235423
204	246298
204	263046
204	276567
204	287829
204	303417
204	318299
205	9200
205	16821
205	18815
205	22110
205	30201
205	30269
205	35711
205	39991
205	40106
205	40939
205	43795
205	52680
205	53011
205	55197
205	56578
205	61347
205	63092
205	65031
205	67401
205	71296
205	72566
205	81724
205	90234
205	98178
205	101759
205	121513
205	123178
205	124118
205	126225
205	146841
205	155713
205	156171
205	158741
205	165089
205	169412
205	171205
205	186914
205	189107
205	192044
205	193483
205	205880
205	215520
205	216862
205	221402
205	225534
205	228204
205	229219
205	231166
205	232789
205	233472
205	234317
205	237784
205	241925
205	249410
205	249855
205	258273
205	263182
205	264655
205	266975
205	269914
205	270129
205	279004
205	279020
205	281089
205	283992
205	286699
205	289300
205	289479
205	309419
205	309722
205	310555
205	323278
206	66324
206	161795
206	210284
206	235835
206	278508
206	287759
207	4650
207	43743
207	91501
207	91944
207	99113
207	100118
207	115020
207	126461
207	129977
207	145072
207	149584
207	157196
207	209647
207	296129
207	296364
207	323683
208	22493
208	133729
208	205727
208	325234
208	330905
209	12610
209	47367
209	172949
209	269563
210	135752
210	239061
211	235779
212	113884
213	14402
213	24649
213	119494
213	166103
213	310439
214	28780
214	59362
214	161894
214	167268
214	223563
214	259058
214	268974
215	53657
215	202848
215	215355
215	259460
215	289467
215	301470
216	66155
216	210969
216	229190
216	231441
217	80205
217	140539
217	190446
217	261890
217	284759
217	284760
217	284761
218	221
218	1372
218	109207
218	173615
218	205283
218	253992
218	313528
219	1939
219	29951
219	188253
219	258720
220	9727
220	89145
220	228437
220	230403
221	1372
221	12785
221	93793
221	105265
221	109206
221	109207
221	173617
221	205283
221	234632
221	253992
221	313528
221	313531
221	329846
222	41100
222	126250
222	208865
222	297792
223	74460
223	110526
223	150937
223	164977
223	179638
223	179639
223	179641
223	207934
223	220339
223	240640
223	279729
223	300905
223	321354
223	328168
224	299772
225	164977
225	179638
226	140944
227	114429
227	208086
227	276209
227	290350
228	22870
228	100264
228	112053
228	173552
228	181965
228	199158
228	319061
228	321143
228	328949
229	189389
229	192545
229	212624
230	86715
230	103204
230	116590
230	300906
230	333227
231	16409
231	201244
231	215857
231	320791
232	17672
232	35610
232	251238
232	251832
232	284188
232	290311
233	1431
233	87366
233	121297
234	80374
234	111316
234	152911
234	235298
234	320623
235	65728
235	309383
236	49888
236	58057
236	140797
236	186306
236	187527
236	212848
236	213253
236	271896
237	19939
237	22383
237	39937
237	42672
237	45730
237	51699
237	66818
237	71392
237	83902
237	102386
237	142536
237	192309
237	195121
237	208714
237	225342
237	234895
237	254122
237	294702
237	312628
238	27976
238	123130
238	252136
239	75045
239	130770
239	137303
239	147318
239	228328
239	281095
239	310644
239	316707
240	11533
240	13592
240	233609
241	29407
241	80375
241	89871
241	136069
241	244625
242	59868
242	140420
242	144846
242	322175
243	62148
243	218467
243	257495
243	266660
244	95747
244	121955
244	121956
244	121957
244	218453
244	218456
245	93014
245	95325
245	249459
245	287255
246	55648
246	176826
246	244224
246	322033
247	10900
247	42178
247	44721
247	46277
247	73344
247	75096
247	85947
247	105222
247	120375
247	128337
247	132879
247	144516
247	155882
247	170229
247	177842
247	178983
247	195681
247	206426
247	252010
247	260279
247	264117
247	273755
247	282146
247	288104
247	319204
247	319646
247	329208
248	18305
248	33181
248	35061
248	46638
248	97711
248	229400
248	257095
248	328232
249	15380
249	67827
249	104774
249	104788
249	325541
249	325545
250	5276
250	30982
250	41132
250	50459
250	59101
250	93002
250	103064
250	133265
250	141527
250	158556
250	196302
250	258075
250	269183
250	289847
250	297934
251	19163
251	160755
251	218774
251	219442
251	247750
251	302461
252	49739
252	193130
252	222313
252	282953
253	5129
253	17352
253	87690
253	192566
253	198530
254	103722
254	272482
254	324768
255	2779
255	89861
255	211225
255	240257
255	254404
255	268775
256	191848
257	72508
257	73183
257	90594
257	267497
258	12910
258	34466
258	34580
258	36544
258	90630
258	138786
258	165593
258	176157
258	180653
258	202802
258	204809
258	219447
258	223353
258	233869
258	249136
258	282951
258	304343
258	317398
259	250599
260	19577
260	24263
260	30693
260	256389
261	15830
261	85185
261	119551
261	145659
261	149594
261	172785
261	229469
261	248808
261	284929
261	285638
261	321612
262	87095
262	195105
262	281936
263	121114
263	127716
263	191444
263	217678
263	266086
264	132191
264	211891
264	231462
265	48746
265	80199
265	89268
265	158467
265	200381
265	226527
265	247911
265	256619
265	263966
265	268751
265	269655
265	277542
265	317678
266	18435
266	78057
266	84895
266	112661
266	131042
267	267515
267	318817
268	16848
268	31889
268	33726
268	34319
268	45953
268	48950
268	63232
268	69242
268	79964
268	93592
268	96021
268	123332
268	157503
268	202053
268	202143
268	204373
268	219004
268	221232
268	226687
268	235642
268	239457
268	247754
268	275074
268	284925
268	286846
268	304593
268	314158
268	314896
268	318211
269	10361
269	19362
269	34244
269	44736
269	113112
269	152342
269	170961
269	211554
269	229604
269	275775
270	220094
270	229508
271	7052
271	22867
271	89993
271	228436
271	229194
271	247072
272	3537
272	188631
272	270268
272	326953
273	8609
273	72717
273	165106
273	183960
273	190022
273	221245
274	276
274	9585
274	68568
274	165666
274	190867
274	220722
274	297863
275	8609
275	72717
275	165106
275	183960
276	117603
277	114686
277	142473
277	212299
277	311442
277	319692
278	82368
278	229228
279	53970
279	80642
279	245692
279	294901
280	20016
280	104878
280	112668
280	163353
281	93902
281	144896
281	174540
281	179172
281	191783
281	208562
281	302143
281	311386
282	25274
282	58261
282	295861
282	317647
283	69857
283	99525
283	129659
283	163885
283	163886
283	172137
284	88426
284	104539
284	111122
284	114260
284	176816
284	186597
284	230291
284	259293
284	261381
284	264940
284	282788
285	121040
285	194879
285	254357
285	263266
285	309120
286	5067
286	73216
286	289205
287	142705
288	71315
288	78472
288	108289
288	108926
288	136920
288	196546
288	228484
288	238461
289	37194
289	291968
290	36335
290	91129
290	138364
290	138706
290	231901
291	67367
291	86396
291	250922
291	289920
291	327006
292	177654
292	187412
292	200608
292	255031
293	7688
293	37447
293	60305
293	67745
293	132683
293	135673
293	153604
293	156636
293	164507
293	176584
293	177620
293	179566
293	194192
293	198063
293	229385
293	249169
293	257553
293	259586
293	265066
293	292307
293	295656
293	295657
293	301561
293	302681
293	311301
293	322332
294	103792
294	159069
294	163361
294	166738
294	250893
294	264540
294	313492
295	61971
295	144884
295	274732
296	297
296	1823
296	193787
296	322300
296	322332
297	3405
297	10046
297	17404
297	23995
297	26811
297	29277
297	44309
297	51034
297	62965
297	69030
297	69329
297	70509
297	95316
297	105487
297	166442
297	172886
297	193769
297	193787
297	205433
297	209923
297	217553
297	234641
297	238541
297	240530
297	257517
297	307757
297	325990
298	15596
298	56521
298	249569
299	52249
300	2704
300	57510
300	238358
300	257212
301	170185
301	181464
301	263127
301	299450
302	31404
302	113256
302	193130
302	229431
302	234353
302	253367
302	287295
302	287935
303	34243
303	34950
303	45588
303	60218
303	67766
303	92941
303	113625
303	123807
303	167868
303	194170
303	195838
303	208785
303	258873
303	291692
303	312884
303	327785
304	69595
304	110127
304	157779
304	224988
304	244204
304	257140
305	43719
305	119359
305	147444
306	106468
306	189384
306	189386
306	333285
307	57105
307	108703
307	228138
307	282735
308	74658
308	159366
308	291055
308	320519
309	73941
309	90827
309	144966
309	198685
309	259002
310	32404
310	234042
310	242437
310	306305
310	317639
311	53979
311	114296
311	123978
311	130796
311	163100
311	201419
312	216121
312	288383
312	292485
312	333028
313	48794
313	165101
313	189096
313	283540
313	316431
314	77810
314	94519
314	168060
314	254150
314	306683
315	136206
315	223958
315	240445
315	313347
316	43548
316	81861
316	211189
316	224871
316	262775
316	286962
317	44818
317	79183
317	80860
317	215129
317	217408
318	126773
318	143490
318	159042
318	167281
318	181828
318	218812
318	221086
318	221095
318	236539
319	56176
319	114132
319	114140
319	295678
320	22389
320	97502
320	229345
321	77241
321	103003
321	105425
321	105682
321	141220
321	142468
321	170401
321	175256
321	215250
321	244210
322	14579
322	53819
322	54309
322	55486
322	62131
322	62854
322	68658
322	107238
322	126382
322	154894
322	194099
322	211190
322	213071
322	216218
322	216227
322	224871
322	256785
322	264452
322	266753
322	283591
322	295856
322	301333
322	307001
322	331633
323	60645
323	85387
323	124402
323	132618
323	173940
323	254017
323	268128
323	288634
323	311416
324	12326
324	165513
324	280839
325	254702
325	322070
326	34814
326	58035
326	193728
326	216490
326	290361
327	27372
327	38028
327	224329
328	130246
329	43916
329	57409
329	112067
329	181962
329	206795
329	223331
329	223714
329	305998
330	46037
330	67869
330	91059
330	94035
330	187100
330	198581
330	214354
330	225150
330	255858
330	297406
330	310699
330	320690
330	321357
331	117249
331	169127
331	244386
332	18599
332	42525
332	57165
332	162936
333	9804
333	42631
333	61871
333	142533
333	244409
333	271176
333	278726
334	101555
334	278698
334	290137
335	66046
336	9849
336	47906
336	89185
336	196170
336	196720
336	290437
336	295896
337	85495
337	198855
337	283388
337	309433
338	68799
338	72502
338	104384
338	115283
339	15634
339	90849
339	128399
339	197757
339	239404
340	52629
340	77945
340	87020
340	156499
340	279011
340	322302
341	61177
342	46693
342	46934
342	64092
342	80413
342	138100
342	264864
342	281812
342	288442
342	321329
343	42438
343	57860
343	156532
343	168660
343	224136
343	251041
343	328636
344	137533
345	20665
345	29663
345	56171
345	64696
345	71635
345	107143
345	157088
345	217444
345	253561
346	95003
346	271255
347	81179
347	147030
347	234677
347	256682
347	282961
348	17061
348	53409
348	151180
348	264690
348	270429
349	53294
349	158865
349	223711
349	230788
350	23752
350	41339
350	59811
350	65517
350	67761
350	119110
350	134722
350	137906
350	174862
350	180597
350	183691
350	213015
350	281475
350	288579
350	297846
350	308776
350	311894
350	312832
351	66171
351	69147
351	160328
351	193510
351	237312
351	288521
351	307711
352	157006
352	305493
353	112559
353	315287
354	8616
355	59917
355	185307
355	264234
355	323978
356	30078
356	34355
356	55803
356	91826
356	93643
356	174558
356	223337
356	235290
356	250828
356	253070
356	276971
357	89291
358	17464
358	85798
358	167422
358	223978
359	3766
359	24340
359	64396
359	69875
359	78562
359	213566
359	226804
359	226812
359	272076
359	322445
359	325147
360	149742
360	174553
360	179122
361	32255
361	32258
361	41351
361	70920
362	312449
363	209936
363	239441
364	16699
364	28534
364	43200
364	147024
364	205899
365	14988
365	99466
365	100001
365	120681
365	147604
365	208273
365	253824
365	319527
366	39316
366	43758
366	98732
366	177801
366	183454
366	212291
366	289139
366	291075
366	313134
367	22044
367	41849
367	73823
367	135084
368	48575
368	64398
368	101474
368	244547
369	48705
369	77987
369	111878
369	177057
369	219955
369	264084
369	277660
369	302733
370	147672
370	168050
370	198131
370	327988
371	31014
371	89291
371	112394
371	159016
372	71200
372	148884
372	209732
372	210041
373	163849
373	174199
373	271138
374	6348
374	22615
374	45967
374	46168
374	46350
374	80017
374	92501
374	101395
374	102381
374	108359
374	114834
374	133750
374	149515
374	162865
374	192492
374	207923
374	210400
374	243905
374	247298
374	259756
374	261943
374	269418
374	274142
374	276438
374	281896
374	288262
374	296899
374	297543
374	298624
374	299174
374	317050
374	317559
374	326635
374	328635
375	78948
375	181822
375	281625
376	52780
376	89470
376	319233
377	87021
377	227027
378	55735
378	94112
378	133789
378	202685
379	97130
379	123540
379	174853
379	199823
379	257295
379	266394
380	80180
380	155035
380	160242
380	300605
381	199913
382	11494
382	44404
382	47475
382	65272
382	100352
382	109075
382	118438
382	132917
382	156366
382	162845
382	162850
382	205063
382	239819
382	320584
382	326775
383	42581
383	60698
383	85747
383	118367
383	122872
383	133972
383	256938
383	326187
384	211009
384	234181
384	267784
385	4884
385	15227
385	60813
385	259027
386	45299
386	255255
386	296461
386	310783
387	55303
387	101029
387	223837
387	291211
388	155091
388	242986
388	315339
389	124490
389	166601
389	280328
389	300446
389	311256
390	19466
390	29080
390	43969
390	46274
390	75018
390	91075
390	133281
390	159347
390	172561
390	181990
390	198441
390	244072
390	273071
390	274533
390	298456
390	315571
391	22501
391	54539
391	61775
391	286232
391	323189
392	9093
392	47923
392	60580
392	177926
392	181740
392	232629
392	295999
392	326597
393	10667
393	19042
393	258250
393	303434
394	67403
394	115490
394	289199
395	507
395	105470
395	112453
395	276795
396	67962
396	74510
396	128002
396	215052
396	248476
396	253985
397	22771
397	95292
397	169671
397	199904
397	220346
397	314779
398	57630
398	105713
398	194249
398	281281
398	301815
398	323056
399	65147
399	108705
399	121901
399	158954
399	161050
399	171123
399	208094
399	214842
399	226330
399	312441
399	313268
399	315663
400	10956
400	277524
400	309166
401	90619
401	169128
401	259660
401	292050
402	10095
402	105554
402	120798
402	167010
402	192750
402	230247
402	232159
403	11814
403	42592
403	65157
403	72658
403	87519
403	89650
403	169652
403	211117
403	211656
403	314650
403	315460
404	92542
404	135610
404	180680
404	213524
404	213918
405	321241
406	15632
406	16727
406	52457
406	66351
406	111060
406	145479
406	170232
406	205522
406	216492
406	231070
406	280444
406	308901
406	316441
406	318603
407	81417
407	208269
407	231465
408	42561
408	45988
408	75630
408	110148
408	203782
408	258137
408	273679
408	278493
408	325320
409	1779
409	32407
409	129500
409	130505
409	187008
410	76030
410	216891
410	232964
411	4880
411	138808
411	160992
411	163695
411	168098
411	176619
411	199379
411	211481
411	232760
411	264010
411	274856
411	322440
411	323325
412	57839
412	100971
412	130141
413	13728
413	105925
413	130904
413	249008
414	213438
415	1980
415	28345
415	37349
415	39972
415	55065
415	60034
415	60189
415	61267
415	61800
415	62070
415	62072
415	69169
415	75249
415	86497
415	89914
415	95163
415	101758
415	118757
415	124721
415	133309
415	133370
415	141693
415	148198
415	150432
415	193380
415	207198
415	214729
415	217326
415	244620
415	264986
415	273107
415	307108
415	307679
415	310019
415	322832
416	51743
416	157861
416	172957
416	289461
417	25023
417	92580
417	93454
417	197621
418	3049
418	17043
418	60374
418	264011
418	277080
419	36400
419	169285
419	209817
419	275008
420	23629
420	52237
420	116429
420	149446
421	29349
422	4332
422	213123
423	11766
423	103456
423	123379
423	131568
423	185220
424	2592
424	71736
424	117016
424	120239
424	120803
424	141189
424	294117
424	326740
425	41266
425	55914
425	65490
425	117760
425	247808
426	201555
426	208042
426	322987
427	6412
427	53283
428	20009
428	154780
428	155273
428	221165
428	229014
428	250299
428	258746
428	273697
428	321809
429	55460
429	235211
430	84007
430	191087
431	57627
431	126648
431	253971
431	328715
432	15535
432	16220
432	108545
432	306865
433	3564
433	47033
433	105973
433	119738
433	133017
433	133172
433	151267
433	208083
433	208838
433	216199
433	286736
433	290465
433	309018
433	323290
434	16278
434	23847
434	78323
434	170881
434	220871
434	239283
435	121590
435	221166
436	138295
436	170073
437	173349
438	47158
438	198611
438	213639
438	228474
438	271070
438	288529
439	10610
439	117615
439	249354
440	202171
441	128457
441	253336
441	321602
442	24484
442	95175
442	130955
443	150281
443	189397
443	239378
444	98188
444	105938
444	306445
445	53708
445	119711
445	175486
445	214671
445	306575
446	7917
446	72005
447	50162
448	300232
448	310384
449	61971
449	70287
449	113207
449	246124
449	307329
450	15734
451	102542
451	298118
452	222893
453	10495
453	10881
454	28699
454	37049
454	45972
454	66816
454	228423
455	66589
455	66595
455	66604
455	160402
456	160733
456	179210
457	106750
457	263884
458	16653
458	93927
458	198872
458	201493
458	245496
458	261912
459	81404
459	180926
459	266815
459	281331
459	319896
459	334616
460	27583
460	99176
460	207619
460	238002
460	296072
461	24021
461	51802
461	92194
461	122763
461	134403
461	138803
461	154413
461	167813
461	186368
461	211893
461	225072
461	228984
461	278812
462	468
462	114089
462	177945
462	210471
462	224851
462	251724
462	262761
462	281345
463	200417
464	23494
464	32885
465	76457
465	216892
465	235512
465	263430
466	13795
466	25509
466	331854
466	332009
466	334080
467	31502
467	67502
468	129278
468	224851
468	262761
468	267504
468	281345
469	95793
469	112996
469	141583
469	247491
470	11327
470	14887
470	58315
470	61380
470	109505
470	115860
470	146515
470	172789
470	192724
470	204076
470	209162
470	214431
470	302824
470	304021
470	310564
470	326203
470	329117
471	35076
471	94952
471	148417
471	210909
471	235077
471	258198
472	23883
472	53775
472	115445
473	24233
473	170000
473	237381
473	296511
473	314382
473	321621
474	198390
474	216487
475	19113
475	166754
475	211570
475	240377
475	325330
476	23199
476	61169
477	141745
477	197649
477	309764
477	329365
478	132701
478	261489
479	133968
479	182346
479	190109
479	316869
480	30024
480	108476
480	171672
480	287813
481	198984
481	227172
481	283514
482	86195
483	485
483	7825
483	92258
483	108499
483	177467
483	195580
484	32135
484	122675
484	167690
484	182605
484	226688
484	317735
485	7825
485	53296
485	53299
486	7851
486	26597
486	142353
486	150108
487	7025
487	161365
487	198355
487	256980
488	9607
488	226694
488	310469
488	327167
489	27846
489	153305
489	166408
490	96249
490	128120
490	128404
491	107958
491	110477
491	259244
491	275757
492	11328
492	181908
492	271598
493	93303
493	136783
493	142977
493	170671
493	251081
493	251084
493	334717
494	43821
