338	345 
339	140 
340	1796 
341	1846 
342	350 
343	1097 
344	1122 
345	1076 
346	80 
347	974 
348	224 
349	964 
350	1723 
351	973 
352	313 
353	1564 
354	828 
355	944 
356	836 
357	887 
358	1621 
359	1774 
360	1202 
361	1558 
362	431 
363	919 
364	1080 
365	1601 
366	1676 
367	1317 
368	929 
369	1325 
370	627 
371	1583 
372	1895 
373	847 
374	692 
375	1790 
376	1107 
377	1022 
378	1413 
379	1486 
380	1069 
381	2030 
382	1037 
383	1043 
384	976 
385	953 
386	332 
387	595 
388	681 
389	1943 
390	503 
391	1166 
392	685 
393	148 
394	1773 
395	1959 
396	482 
397	320 
398	517 
399	224 
400	1337 
401	1160 
402	1133 
403	1873 
404	1025 
405	1359 
406	1333 
407	1832 
408	1071 
409	626 
410	271 
411	120 
412	794 
413	729 
414	1980 
415	1979 
416	890 
417	1248 
418	206 
419	26 
420	1243 
421	1244 
422	778 
423	1762 
424	755 
425	1999 
426	1284 
427	643 
428	1203 
429	515 
430	722 
431	727 
432	1511 
433	1337 
434	1502 
435	65 
436	1865 
437	200 
438	662 
439	737 
440	1228 
441	1681 
442	1079 
443	1069 
444	206 
445	335 
446	715 
447	388 
448	28 
449	689 
450	47 
451	508 
452	573 
453	852 
454	346 
455	991 
456	731 
457	1368 
458	682 
459	763 
460	1627 
461	45 
462	358 
463	712 
464	735 
465	1415 
466	1769 
467	1326 
468	1459 
469	1618 
470	1203 
471	960 
472	1306 
473	351 
474	577 
475	543 
476	322 
477	60 
478	2020 
479	1955 
480	980 
481	568 
482	1860 
483	989 
484	1727 
485	659 
486	303 
487	171 
488	547 
489	1066 
490	301 
491	1329 
492	644 
493	1949 
494	70 
495	1945 
496	966 
497	1749 
498	671 
499	1812 
500	666 
501	621 
502	1459 
503	1861 
504	1718 
505	1243 
506	733 
507	1659 
508	1060 
509	1754 
510	2001 
511	56 
512	1931 
513	1300 
514	835 
515	1751 
516	91 
517	1931 
518	1893 
519	1511 
520	569 
521	555 
522	1509 
523	1879 
524	2029 
525	1316 
526	1169 
527	348 
528	1024 
529	612 
530	865 
531	1697 
532	380 
533	1940 
534	1102 
535	794 
536	115 
537	501 
538	811 
539	324 
540	1723 
541	1601 
542	1233 
543	1717 
544	1781 
545	519 
546	1625 
547	1804 
548	1519 
549	231 
550	739 
551	187 
552	1543 
553	380 
554	101 
555	130 
556	1843 
557	961 
558	1244 
559	207 
560	1237 
561	1768 
562	1466 
563	485 
564	1618 
565	31 
566	395 
567	600 
568	322 
569	1840 
570	422 
571	544 
572	1943 
573	1772 
574	270 
575	1257 
576	198 
577	414 
578	917 
579	1237 
580	1237 
581	1080 
582	923 
583	1402 
584	1990 
585	1261 
586	503 
587	1107 
588	433 
589	105 
590	491 
591	1768 
592	310 
593	1860 
594	937 
595	1857 
596	1719 
597	1965 
598	478 
599	1142 
600	1974 
601	1974 
602	344 
603	2016 
604	1646 
605	1582 
606	1476 
607	111 
608	1090 
609	608 
610	1760 
611	1657 
612	174 
613	2010 
614	1831 
615	14 
616	1837 
617	1562 
618	1604 
619	1736 
620	1472 
621	813 
622	1753 
623	14 
624	1488 
625	1498 
626	1105 
627	993 
628	613 
629	512 
630	1647 
631	155 
632	116 
633	532 
634	528 
635	1487 
636	1005 
637	1807 
638	318 
639	410 
640	1708 
641	1973 
642	1852 
643	1502 
644	1660 
645	2025 
646	1676 
647	1548 
648	166 
649	210 
650	1756 
651	1959 
652	1460 
653	1747 
654	998 
655	931 
656	1207 
657	1402 
658	641 
659	454 
660	871 
661	520 
662	293 
663	337 
664	1252 
665	1697 
666	976 
667	542 
668	1747 
669	1779 
670	1967 
671	1538 
672	1493 
673	743 
674	928 
675	123 
676	1883 
677	73 
678	1881 
679	1290 
680	1482 
681	567 
682	945 
683	1634 
684	109 
685	1586 
686	325 
687	1270 
688	1254 
689	1980 
690	839 
691	393 
692	1926 
693	434 
694	1609 
695	332 
696	307 
697	1437 
698	1076 
699	1591 
700	635 
701	649 
702	1213 
703	1214 
704	1752 
705	774 
706	1351 
707	1930 
708	1933 
709	1102 
710	2030 
711	2024 
712	1631 
713	928 
714	1325 
715	1366 
716	50 
717	840 
718	222 
719	729 
720	221 
721	1700 
722	1261 
723	352 
724	468 
725	1677 
726	210 
727	1016 
728	422 
729	265 
730	4 
731	1278 
732	558 
733	845 
734	1227 
735	1070 
736	202 
737	456 
738	1101 
739	271 
740	245 
741	1045 
742	697 
743	598 
744	1491 
745	87 
746	75 
747	686 
748	1695 
749	158 
750	1460 
751	912 
752	1350 
753	879 
754	888 
755	1688 
756	1055 
757	1629 
758	1600 
759	1394 
760	1072 
761	787 
762	604 
763	1673 
764	793 
765	1628 
766	1693 
767	1263 
768	1976 
769	1671 
770	871 
771	1763 
772	908 
773	501 
774	212 
775	1599 
776	570 
777	217 
778	464 
779	1349 
780	1878 
781	1854 
782	1434 
783	1252 
784	1688 
785	1203 
786	1906 
787	3 
788	1229 
789	520 
790	406 
791	602 
792	834 
793	986 
794	1515 
795	1125 
796	1550 
797	968 
798	906 
799	410 
800	682 
801	1412 
802	933 
803	1334 
804	1216 
805	1052 
806	793 
807	956 
808	234 
809	1147 
810	1499 
811	1023 
812	1537 
813	933 
814	1638 
815	1741 
816	1056 
817	605 
818	332 
819	3 
820	1656 
821	1887 
822	1425 
823	1959 
824	240 
825	1221 
826	105 
827	1814 
828	1865 
829	216 
830	615 
831	986 
832	1520 
833	1016 
834	1444 
835	1303 
836	1404 
837	1598 
838	1731 
839	1871 
840	1776 
841	736 
842	1345 
843	233 
844	139 
845	768 
846	1763 
847	1854 
848	1461 
849	501 
850	1107 
851	397 
852	1039 
853	1250 
854	592 
855	976 
856	78 
857	468 
858	1732 
859	1420 
860	957 
861	1775 
862	627 
863	444 
864	737 
865	1910 
866	654 
867	1113 
868	547 
869	1483 
870	75 
871	2015 
872	1932 
873	1517 
874	2004 
875	198 
876	590 
877	1380 
878	546 
879	1195 
880	1301 
881	1394 
882	1850 
883	161 
884	550 
885	504 
886	1862 
887	34 
888	781 
889	691 
890	1112 
891	1813 
892	893 
893	238 
894	338 
895	1223 
896	1623 
897	609 
898	654 
899	1623 
900	36 
901	1625 
902	663 
903	452 
904	1118 
905	1435 
906	1605 
907	479 
908	595 
909	1697 
910	558 
911	2020 
912	1815 
913	982 
914	155 
915	89 
916	268 
917	1495 
918	1188 
919	997 
920	539 
921	1968 
922	1372 
923	1913 
924	1718 
925	1048 
926	1524 
927	1497 
928	1650 
929	205 
930	1191 
931	1121 
932	23 
933	1404 
934	467 
935	1901 
936	703 
937	1328 
938	1149 
939	1859 
940	42 
941	837 
942	1421 
943	2020 
944	711 
945	507 
946	1663 
947	870 
948	1263 
949	450 
950	344 
951	993 
952	1669 
953	649 
954	485 
955	1527 
956	891 
957	163 
958	1737 
959	785 
960	1615 
961	1597 
962	898 
963	409 
964	644 
965	1284 
966	1212 
967	1227 
968	1447 
969	867 
970	1343 
971	1295 
972	1299 
973	797 
974	902 
975	1646 
976	997 
977	1176 
978	1464 
979	1982 
980	1604 
981	608 
982	756 
983	1113 
984	1756 
985	60 
986	244 
987	333 
988	1238 
989	1945 
990	1768 
991	1316 
992	1778 
993	88 
994	7 
995	1291 
996	1332 
997	191 
998	1979 
999	253 
1000	146 
1001	1576 
1002	521 
1003	602 
1004	566 
1005	336 
1006	930 
1007	316 
1008	436 
1009	750 
1010	1688 
1011	525 
1012	1218 
1013	108 
1014	1502 
1015	827 
1016	304 
1017	1979 
1018	265 
1019	1040 
1020	102 
1021	823 
1022	863 
1023	243 
1024	709 
1025	371 
1026	69 
1027	1740 
1028	1164 
1029	1283 
1030	1947 
1031	1271 
1032	943 
1033	921 
1034	1541 
1035	1148 
1036	1367 
1037	1871 
1038	1138 
1039	451 
1040	871 
1041	40 
1042	2009 
1043	93 
1044	590 
1045	763 
1046	1660 
1047	1728 
1048	976 
1049	685 
1050	1434 
1051	1512 
1052	1299 
1053	1228 
1054	1609 
1055	534 
1056	86 
1057	1493 
1058	1095 
1059	114 
1060	1054 
1061	1460 
1062	1853 
1063	1505 
1064	1149 
1065	1898 
1066	617 
1067	609 
1068	930 
1069	1299 
1070	30 
1071	1638 
1072	2007 
1073	403 
1074	103 
1075	394 
1076	652 
1077	2028 
1078	550 
1079	1617 
1080	1196 
1081	1164 
1082	1155 
1083	1461 
1084	816 
1085	1877 
1086	1046 
1087	1503 
1088	1126 
1089	642 
1090	240 
1091	602 
1092	1925 
1093	1338 
1094	322 
1095	298 
1096	131 
1097	1167 
1098	1768 
1099	630 
1100	1970 
1101	431 
1102	825 
1103	334 
1104	1181 
1105	592 
1106	1425 
1107	882 
1108	478 
1109	317 
1110	822 
1111	116 
1112	31 
1113	1694 
1114	1765 
1115	1521 
1116	1634 
1117	809 
1118	755 
1119	30 
1120	176 
1121	1863 
1122	46 
1123	1994 
1124	1148 
1125	1379 
1126	1394 
1127	332 
1128	1051 
1129	539 
1130	1158 
1131	1899 
1132	1133 
1133	679 
1134	650 
1135	144 
1136	517 
1137	1957 
1138	1994 
1139	1329 
1140	540 
1141	688 
1142	1299 
1143	878 
1144	464 
1145	330 
1146	1697 
1147	875 
1148	1801 
1149	1612 
1150	629 
1151	19 
1152	273 
1153	718 
1154	1706 
1155	999 
1156	1138 
1157	1740 
1158	1291 
1159	892 
1160	1002 
1161	763 
1162	556 
1163	472 
1164	1174 
1165	1841 
1166	1023 
1167	1353 
1168	669 
1169	6 
1170	661 
1171	813 
1172	1793 
1173	1597 
1174	1406 
1175	1772 
1176	1567 
1177	1569 
1178	172 
1179	590 
1180	299 
1181	672 
1182	1722 
1183	1231 
1184	711 
1185	1306 
1186	409 
1187	1372 
1188	1918 
1189	1717 
1190	456 
1191	731 
1192	615 
1193	1989 
1194	860 
1195	1706 
1196	1789 
1197	207 
1198	1169 
1199	439 
1200	572 
1201	1534 
1202	882 
1203	745 
1204	447 
1205	1856 
1206	1892 
1207	1665 
1208	1004 
1209	103 
1210	870 
1211	260 
1212	1102 
1213	1545 
1214	1556 
1215	419 
1216	74 
1217	729 
1218	364 
1219	1126 
1220	1387 
1221	1519 
1222	1049 
1223	1768 
1224	1786 
1225	471 
1226	1943 
1227	768 
1228	1350 
1229	1093 
1230	99 
1231	787 
1232	1170 
1233	718 
1234	234 
1235	1634 
1236	503 
1237	527 
1238	643 
1239	1991 
1240	1592 
1241	1117 
1242	264 
1243	922 
1244	1031 
1245	707 
1246	372 
1247	224 
1248	1282 
1249	1466 
1250	250 
1251	825 
1252	827 
1253	1722 
1254	144 
1255	133 
1256	731 
1257	2017 
1258	960 
1259	1286 
1260	143 
1261	470 
1262	1120 
1263	1201 
1264	1932 
1265	59 
1266	1845 
1267	444 
1268	1752 
1269	1162 
1270	1822 
1271	1191 
1272	51 
1273	941 
1274	467 
1275	240 
1276	310 
1277	1262 
1278	812 
1279	1099 
1280	505 
1281	934 
1282	557 
1283	122 
1284	1191 
1285	905 
1286	837 
1287	698 
1288	731 
1289	1550 
1290	1051 
1291	101 
1292	1820 
1293	1692 
1294	1597 
1295	1332 
1296	715 
1297	554 
1298	1913 
1299	1414 
1300	1808 
1301	156 
1302	1719 
1303	761 
1304	1846 
1305	1279 
1306	239 
1307	373 
1308	251 
1309	1412 
1310	1700 
1311	656 
1312	91 
1313	1295 
1314	1028 
1315	480 
1316	1054 
1317	1961 
1318	1718 
1319	256 
1320	1468 
1321	838 
1322	1798 
1323	822 
1324	1495 
1325	1747 
1326	474 
1327	1698 
1328	656 
1329	267 
1330	65 
1331	604 
1332	1014 
1333	1076 
1334	1407 
1335	1057 
1336	1701 
1337	947 
1338	1195 
1339	954 
1340	230 
1341	731 
1342	1542 
1343	1662 
1344	1108 
1345	1126 
1346	336 
1347	812 
1348	249 
1349	140 
1350	834 
1351	513 
1352	202 
1353	672 
1354	1604 
1355	1946 
1356	112 
1357	1749 
1358	1325 
1359	24 
1360	1070 
1361	92 
1362	1622 
1363	1703 
1364	1276 
1365	787 
1366	1535 
1367	1856 
1368	686 
1369	244 
1370	1242 
1371	1614 
1372	731 
1373	878 
1374	1316 
1375	1833 
1376	594 
1377	1608 
1378	1773 
1379	1505 
1380	2012 
1381	1883 
1382	1798 
1383	174 
1384	75 
1385	531 
1386	2024 
1387	1226 
1388	1345 
1389	1854 
1390	1270 
1391	976 
1392	1715 
1393	1154 
1394	1740 
1395	182 
1396	2023 
1397	995 
1398	797 
1399	404 
1400	603 
1401	156 
1402	1619 
1403	45 
1404	930 
1405	689 
1406	1091 
1407	762 
1408	1164 
1409	1399 
1410	918 
1411	7 
1412	49 
1413	1908 
1414	1447 
1415	666 
1416	70 
1417	625 
1418	1391 
1419	23 
1420	622 
1421	1543 
1422	59 
1423	400 
1424	754 
1425	146 
1426	1398 
1427	802 
1428	1673 
1429	24 
1430	301 
1431	1727 
1432	1396 
1433	2023 
1434	101 
1435	1947 
1436	1690 
1437	1190 
1438	1870 
1439	1193 
1440	956 
1441	1160 
1442	1 
1443	659 
1444	1401 
1445	304 
1446	795 
1447	1944 
1448	876 
1449	1860 
1450	583 
1451	267 
1452	291 
1453	1909 
1454	492 
1455	351 
1456	1031 
1457	1722 
1458	1105 
1459	159 
1460	1149 
1461	1148 
1462	744 
1463	570 
1464	271 
1465	418 
1466	1097 
1467	844 
1468	961 
1469	600 
1470	2016 
1471	592 
1472	1944 
1473	357 
1474	156 
1475	256 
1476	1304 
1477	1491 
1478	347 
1479	712 
1480	1661 
1481	468 
1482	1759 
1483	400 
1484	95 
1485	548 
1486	265 
1487	76 
1488	625 
1489	734 
1490	1840 
1491	2021 
1492	1901 
1493	322 
1494	1360 
1495	1590 
1496	1745 
1497	57 
1498	1156 
1499	1713 
1500	1593 
1501	507 
1502	1847 
1503	443 
1504	27 
1505	423 
1506	1726 
1507	2000 
1508	1850 
1509	586 
1510	795 
1511	1715 
1512	144 
1513	25 
1514	1821 
1515	448 
1516	1743 
1517	1862 
1518	1300 
1519	139 
1520	1703 
1521	99 
1522	318 
1523	280 
1524	730 
1525	1867 
1526	1781 
1527	265 
1528	1486 
1529	323 
1530	1793 
1531	1795 
1532	811 
1533	1740 
1534	1918 
1535	1573 
1536	151 
1537	561 
1538	1520 
1539	1294 
1540	1843 
1541	1346 
1542	1745 
1543	550 
1544	767 
1545	950 
1546	2025 
1547	1487 
1548	925 
1549	650 
1550	914 
1551	1754 
1552	1219 
1553	693 
1554	1724 
1555	617 
1556	1116 
1557	1465 
1558	127 
1559	335 
1560	761 
1561	1631 
1562	947 
1563	1080 
1564	1083 
1565	194 
1566	250 
1567	1960 
1568	1422 
1569	1983 
1570	2020 
1571	189 
1572	381 
1573	257 
1574	1701 
1575	481 
1576	1033 
1577	1255 
1578	916 
1579	1406 
1580	463 
1581	151 
1582	416 
1583	1949 
1584	749 
1585	1688 
1586	997 
1587	1931 
1588	1203 
1589	601 
1590	1959 
1591	1481 
1592	192 
1593	899 
1594	67 
1595	420 
1596	502 
1597	1055 
1598	260 
1599	803 
1600	1413 
1601	168 
1602	580 
1603	1961 
1604	1747 
1605	723 
1606	1540 
1607	1156 
1608	1040 
1609	1015 
1610	213 
1611	1235 
1612	403 
1613	1798 
1614	284 
1615	1914 
1616	1994 
1617	1141 
1618	1671 
1619	1837 
1620	568 
1621	1842 
1622	1378 
1623	543 
1624	897 
1625	624 
1626	1628 
1627	1535 
1628	158 
1629	459 
1630	1653 
1631	807 
1632	1971 
1633	1877 
1634	1477 
1635	1872 
1636	1110 
1637	1429 
1638	1916 
1639	931 
1640	1866 
1641	422 
1642	881 
1643	1292 
1644	1439 
1645	940 
1646	1924 
1647	380 
1648	540 
1649	1300 
1650	1677 
1651	1418 
1652	1750 
1653	1338 
1654	1253 
1655	318 
1656	945 
1657	55 
1658	270 
1659	1899 
1660	670 
1661	1430 
1662	1955 
1663	1217 
1664	1041 
1665	737 
1666	1101 
1667	892 
1668	379 
1669	1371 
1670	1259 
1671	1040 
1672	442 
1673	685 
1674	12 
1675	732 
1676	2 
1677	1993 
1678	1140 
1679	707 
1680	930 
1681	1295 
1682	876 
1683	715 
1684	455 
1685	972 
1686	1267 
1687	806 
1688	1630 
1689	1217 
1690	1068 
1691	346 
1692	1827 
1693	270 
1694	1631 
1695	1172 
1696	937 
1697	810 
1698	878 
1699	1778 
1700	826 
1701	1601 
1702	450 
1703	2025 
1704	1475 
1705	1679 
1706	734 
1707	1144 
1708	1698 
1709	353 
1710	1923 
1711	591 
1712	1770 
1713	1343 
1714	842 
1715	1230 
1716	747 
1717	1107 
1718	1934 
1719	505 
1720	1901 
1721	79 
1722	1201 
1723	961 
1724	57 
1725	126 
1726	1329 
1727	313 
1728	1885 
1729	82 
1730	1618 
1731	1666 
1732	1055 
1733	1273 
1734	15 
1735	1747 
1736	1655 
1737	1388 
1738	367 
1739	216 
1740	412 
1741	1863 
1742	984 
1743	453 
1744	500 
1745	44 
1746	764 
1747	2003 
1748	2025 
1749	163 
1750	547 
1751	467 
1752	255 
1753	753 
1754	1403 
1755	741 
1756	1438 
1757	122 
1758	447 
1759	1715 
1760	1737 
1761	103 
1762	1672 
1763	435 
1764	798 
1765	1990 
1766	994 
1767	657 
1768	1874 
1769	1984 
1770	1046 
1771	813 
1772	1226 
1773	159 
1774	701 
1775	1260 
1776	55 
1777	1299 
1778	1670 
1779	1375 
1780	1045 
1781	636 
1782	1599 
1783	1637 
1784	1598 
1785	501 
1786	1351 
1787	68 
1788	1932 
1789	1325 
1790	1108 
1791	1811 
1792	1586 
1793	836 
1794	1504 
1795	1218 
1796	1660 
1797	1549 
1798	404 
1799	736 
1800	741 
1801	146 
1802	940 
1803	1598 
1804	1070 
1805	744 
1806	1752 
1807	715 
1808	105 
1809	1757 
1810	136 
1811	1617 
1812	1630 
1813	821 
1814	2029 
1815	1418 
1816	1804 
1817	1839 
1818	1126 
1819	86 
1820	1102 
1821	629 
1822	826 
1823	1154 
1824	1803 
1825	992 
1826	1098 
1827	386 
1828	1674 
1829	1984 
1830	129 
1831	1235 
1832	1686 
1833	25 
1834	1897 
1835	271 
1836	278 
1837	1871 
1838	1497 
1839	938 
1840	663 
1841	1384 
1842	228 
1843	534 
1844	292 
1845	1603 
1846	876 
1847	449 
1848	590 
1849	477 
1850	811 
1851	1915 
1852	1748 
1853	598 
1854	977 
1855	1402 
1856	1079 
1857	1807 
1858	1962 
1859	1678 
1860	1032 
1861	1513 
1862	1862 
1863	318 
1864	1961 
1865	303 
1866	1808 
1867	1654 
1868	1456 
1869	706 
1870	224 
1871	829 
1872	768 
1873	1623 
1874	212 
1875	1212 
1876	820 
1877	44 
1878	1090 
1879	1460 
1880	1046 
1881	1552 
1882	184 
1883	615 
1884	1626 
1885	1195 
1886	1322 
1887	1069 
1888	1813 
1889	1367 
1890	1261 
1891	1960 
1892	357 
1893	1491 
1894	1533 
1895	1295 
1896	1903 
1897	478 
1898	854 
1899	1999 
1900	1834 
1901	1067 
1902	1840 
1903	208 
1904	1058 
1905	107 
1906	1638 
1907	1539 
1908	1291 
1909	1422 
1910	698 
1911	202 
1912	7 
1913	1324 
1914	1599 
1915	1919 
1916	913 
1917	1702 
1918	1873 
1919	1207 
1920	2020 
1921	767 
1922	1945 
1923	1633 
1924	753 
1925	804 
1926	1713 
1927	713 
1928	1852 
1929	201 
1930	1841 
1931	594 
1932	834 
1933	195 
1934	1092 
1935	397 
1936	823 
1937	933 
1938	212 
1939	682 
1940	2013 
1941	161 
1942	955 
1943	405 
1944	1009 
1945	117 
1946	820 
1947	1981 
1948	854 
1949	1196 
1950	1172 
1951	1897 
1952	1619 
1953	940 
1954	1726 
1955	1164 
1956	1155 
1957	684 
1958	485 
1959	1142 
1960	623 
1961	50 
1962	415 
1963	1005 
1964	2014 
1965	244 
1966	1815 
1967	1221 
1968	555 
1969	633 
1970	1031 
1971	525 
1972	1003 
1973	784 
1974	1005 
1975	473 
1976	115 
1977	335 
1978	1149 
1979	371 
1980	1083 
1981	640 
1982	1458 
1983	714 
1984	1651 
1985	1611 
1986	198 
1987	1587 
1988	1950 
1989	831 
1990	1785 
1991	1310 
1992	1026 
1993	1436 
1994	1378 
1995	1009 
1996	22 
1997	900 
1998	1877 
1999	1896 
2000	1988 
2001	492 
2002	1796 
2003	1193 
2004	913 
2005	1811 
2006	680 
2007	327 
2008	157 
2009	175 
2010	990 
2011	295 
2012	1040 
2013	146 
2014	23 
2015	154 
2016	337 
2017	1745 
2018	474 
2019	1934 
2020	1009 
2021	1636 
2022	1902 
2023	1272 
2024	929 
2025	50 
2026	510 
2027	624 
2028	357 
2029	1659 
2030	919 
2031	640 
2032	1319 
2033	1676 
2034	398 
2035	1393 
2036	576 
2037	1007 
2038	550 
2039	998 
2040	796 
2041	450 
2042	177 
2043	1447 
2044	1442 
2045	7 
2046	1960 
2047	933 
2048	1296 
2049	980 
2050	1082 
2051	1860 
2052	797 
2053	334 
2054	425 
2055	1490 
2056	1743 
2057	1623 
2058	1269 
2059	981 
2060	1747 
2061	114 
2062	359 
2063	561 
2064	869 
2065	1837 
2066	1632 
2067	687 
2068	119 
2069	171 
2070	738 
2071	1655 
2072	453 
2073	660 
2074	1828 
2075	1835 
2076	636 
2077	214 
2078	1408 
2079	1962 
2080	686 
2081	1919 
2082	682 
2083	227 
2084	272 
2085	728 
2086	418 
2087	1846 
2088	999 
2089	1036 
2090	10 
2091	682 
2092	1374 
2093	1948 
2094	438 
2095	1482 
2096	170 
2097	1551 
2098	1638 
2099	639 
2100	1490 
2101	1933 
2102	983 
2103	1444 
2104	635 
2105	867 
2106	1821 
2107	1968 
2108	757 
2109	734 
2110	685 
2111	1939 
2112	817 
2113	1023 
2114	1511 
2115	206 
2116	635 
2117	275 
2118	390 
2119	937 
2120	314 
2121	327 
2122	751 
2123	705 
2124	1059 
2125	1899 
2126	1050 
2127	1672 
2128	970 
2129	1326 
2130	265 
2131	1339 
2132	723 
2133	1586 
2134	1189 
2135	706 
2136	1905 
2137	1635 
2138	1491 
2139	1376 
2140	1009 
2141	773 
2142	1990 
2143	1443 
2144	1551 
2145	238 
2146	666 
2147	359 
2148	651 
2149	1506 
2150	1371 
2151	36 
2152	1622 
2153	2013 
2154	1752 
2155	1435 
2156	1600 
2157	768 
2158	1768 
2159	1610 
2160	1193 
2161	1960 
2162	815 
2163	249 
2164	1935 
2165	132 
2166	967 
2167	1517 
2168	1560 
2169	536 
2170	1474 
2171	1930 
2172	1154 
2173	521 
2174	834 
2175	1026 
2176	190 
2177	474 
2178	1206 
2179	191 
2180	1861 
2181	737 
2182	1103 
2183	1617 
2184	1678 
2185	591 
2186	245 
2187	140 
2188	1663 
2189	1431 
2190	800 
2191	315 
2192	156 
2193	1055 
2194	453 
2195	409 
2196	1278 
2197	459 
2198	151 
2199	1470 
2200	186 
2201	1465 
2202	1858 
2203	952 
2204	108 
2205	1554 
2206	1985 
2207	857 
2208	1768 
2209	497 
2210	1963 
2211	1638 
2212	1225 
2213	1103 
2214	157 
2215	1877 
2216	993 
2217	1704 
2218	1049 
2219	1828 
2220	1964 
2221	1416 
2222	687 
2223	1016 
2224	250 
2225	248 
2226	7 
2227	1405 
2228	211 
2229	96 
2230	1590 
2231	819 
2232	890 
2233	1120 
2234	212 
2235	842 
2236	1914 
2237	1992 
2238	1179 
2239	317 
2240	1410 
2241	1960 
2242	950 
2243	249 
2244	1541 
2245	244 
2246	113 
2247	72 
2248	1512 
2249	168 
2250	502 
2251	1744 
2252	1112 
2253	468 
2254	938 
2255	213 
2256	176 
2257	1079 
2258	1418 
2259	1062 
2260	1424 
2261	255 
2262	398 
2263	1751 
2264	1546 
2265	1067 
2266	1032 
2267	1899 
2268	234 
2269	1317 
2270	1235 
2271	253 
2272	2002 
2273	2022 
2274	93 
2275	1505 
2276	1910 
2277	2007 
2278	455 
2279	1626 
2280	1501 
2281	658 
2282	261 
2283	151 
2284	875 
2285	1239 
2286	1020 
2287	1973 
2288	579 
2289	827 
2290	2023 
2291	1679 
2292	1018 
2293	1305 
2294	1644 
2295	1411 
2296	2001 
2297	610 
2298	1142 
2299	1006 
2300	164 
2301	850 
2302	218 
2303	1804 
